time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
777,248,75,116,7168.69,9.461,23,32,515,37.25,32.05,22.5,334.0,70.0,0.0,0.0,0.19027641,22.5,70.0
778,252,73,115,7178.44,9.461,23,33,527:529,37.25,32.05,22.5,334.0,70.0,0.0,0.0,0.19052319,22.5,70.0
779,247,72,114,7187.6,9.461,23,33,531:531:531,37.25,32.0,23.6,420.0,83.0,0.0,0.0,0.19076999,23.6,83.0
780,251,71,114,7197.06,9.461,23,34,527,37.25,32.0,23.6,420.0,83.0,0.0,0.0,0.19101678,23.6,83.0
781,248,70,114,7206.52,9.461,23,34,531:531:526,37.25,32.05,24.5,326.0,76.0,0.0,0.0,0.19126357,24.5,76.0
782,247,70,114,7215.98,9.461,23,34,531,37.25,32.05,24.5,326.0,76.0,0.0,0.0,0.19151036,24.5,76.0
783,252,68,114,7225.46,9.461,23,35,527:527,37.25,32.0,24.5,294.0,72.0,0.0,0.0,0.19175716,24.5,72.0
784,254,70,114,7235.28,9.461,23,35,527:523:526,37.25,32.0,24.5,294.0,72.0,0.0,0.0,0.19200395,24.5,72.0
785,250,71,114,7244.37,9.461,23,34,523,37.25,32.05,24.5,231.0,63.0,0.0,0.0,0.19225074,24.5,63.0
786,253,72,114,7253.84,9.461,23,34,527:523,37.25,32.05,23.3,287.0,71.0,0.0,0.0,0.19249754,23.3,71.0
787,251,71,114,7263.29,9.461,23,34,519:523,37.25,32.05,23.3,287.0,71.0,0.0,0.0,0.19274433,23.3,71.0
788,249,71,114,7272.76,9.461,23,33,518:523,37.25,32.0,25.6,343.0,91.0,0.0,0.0,0.19299112,25.6,91.0
789,248,71,115,7282.21,9.461,23,33,523:515,37.25,32.0,25.6,343.0,91.0,0.0,0.0,0.1932379,25.6,91.0
790,251,69,115,7292.11,9.461,23,35,527:523,37.25,32.0,25.6,343.0,91.0,0.0,0.0,0.1934847,25.6,91.0
791,252,69,115,7301.14,9.461,23,35,522:523,37.25,32.05,28.9,308.0,95.0,0.0,0.0,0.19373149,28.9,95.0
792,251,70,115,7310.6,9.461,23,34,527:519,37.25,32.05,28.9,308.0,95.0,0.0,0.0,0.19397828,28.9,95.0
793,251,71,115,7320.06,9.461,23,34,527:523,37.25,32.05,30.8,267.0,87.0,0.0,0.0,0.19422507,30.8,87.0
794,250,70,115,7329.52,9.461,23,34,518,37.25,32.05,30.8,267.0,87.0,0.0,0.0,0.19447187,30.8,87.0
795,251,70,115,7338.99,9.461,23,34,523:527,37.25,32.05,30.8,255.0,90.0,0.0,0.0,0.19471866,30.8,90.0
796,252,69,115,7348.88,9.461,23,35,519:523,37.25,32.05,30.8,255.0,90.0,0.0,0.0,0.19496545,30.8,90.0
797,253,70,115,7357.9,9.461,23,35,523:523,37.25,32.0,30.8,330.0,88.0,0.0,0.0,0.19521224,30.8,88.0
798,248,72,115,7367.37,9.461,23,33,514:523,37.25,32.05,29.2,330.0,76.0,0.0,0.0,0.19545904,29.2,76.0
799,249,70,115,7376.83,9.461,23,34,523:515,37.25,32.05,29.2,330.0,76.0,0.0,0.0,0.19570583,29.2,76.0
800,252,69,115,7386.29,9.461,23,35,523:519,37.25,32.0,32.2,277.0,71.0,0.0,0.0,0.19595261,32.2,71.0
801,252,70,115,7395.75,9.461,23,34,514:519,37.25,32.0,32.2,196.0,60.0,0.0,0.0,0.1961994,32.2,60.0
802,251,70,115,7405.72,9.461,23,34,523:519,37.25,32.0,32.2,196.0,60.0,0.0,0.0,0.1964462,32.2,60.0
803,256,71,115,7414.67,9.461,23,34,515:515,37.25,32.0,32.4,190.0,68.0,0.0,0.0,0.19669299,32.4,68.0
804,252,72,116,7424.14,9.461,23,33,518:515,37.26,32.05,30.2,200.0,67.0,0.0,0.0,0.19693978,30.2,67.0
805,248,72,116,7433.6,9.461,23,33,515:519,37.26,32.0,30.2,214.0,70.0,0.0,0.0,0.19718657,30.2,70.0
806,250,71,116,7443.06,9.461,23,34,515:519,37.26,32.0,30.7,218.0,67.0,0.0,0.0,0.19743337,30.7,67.0
807,253,71,116,7452.52,9.461,23,34,519:514,37.26,32.0,30.7,223.0,64.0,0.0,0.0,0.19768016,30.7,64.0
808,247,72,117,7462.49,9.461,23,33,515,37.26,32.0,30.7,223.0,64.0,0.0,0.0,0.19792695,30.7,64.0
809,247,69,116,7471.44,9.461,23,34,523:515,37.27,32.05,30.9,275.0,76.0,0.0,0.0,0.19817375,30.9,76.0
810,253,68,116,7480.9,9.461,23,36,515:519,37.27,32.0,28.7,259.0,72.0,0.0,0.0,0.19842054,28.7,72.0
811,254,69,116,7490.36,9.461,23,35,518:512,37.28,32.0,28.7,275.0,77.0,0.0,0.0,0.19866732,28.7,77.0
812,249,71,116,7499.82,9.461,23,33,515:515,37.28,32.0,28.7,271.0,81.0,0.0,0.0,0.19891411,28.7,81.0
813,250,71,116,7509.28,9.461,23,34,515:519,37.28,32.0,28.7,245.0,76.0,0.0,0.0,0.1991609,28.7,76.0
814,250,69,116,7519.16,9.461,23,35,518:519,37.28,32.0,28.7,245.0,76.0,0.0,0.0,0.1994077,28.7,76.0
815,253,69,116,7528.21,9.461,23,35,527:519,37.28,32.0,27.8,316.0,87.0,0.0,0.0,0.19965449,27.8,87.0
816,251,70,116,7537.68,9.461,23,34,519:523,37.28,32.0,28.3,256.0,71.0,0.0,0.0,0.19990128,28.3,71.0
817,250,70,115,7547.14,9.461,23,34,518:523,37.28,32.0,28.3,253.0,63.0,0.0,0.0,0.20014808,28.3,63.0
818,250,69,115,7556.59,9.461,23,35,523:519,37.28,32.0,30.2,222.0,68.0,0.0,0.0,0.20039487,30.2,68.0
819,255,71,115,7566.06,9.461,23,34,519:515,37.28,32.0,34.6,229.0,77.0,0.0,0.0,0.20064166,34.6,77.0
820,253,72,115,7575.89,9.461,23,34,519:518,37.28,32.0,34.6,229.0,77.0,0.0,0.0,0.20088845,34.6,77.0
821,247,72,115,7584.97,9.461,23,33,523:523,37.28,32.0,34.6,206.0,91.0,0.0,0.0,0.20113525,34.6,91.0
822,256,73,115,7594.44,9.461,23,33,523,37.28,32.0,31.3,272.0,91.0,0.0,0.0,0.20138204,31.3,91.0
823,248,74,115,7603.9,9.461,23,32,519:523,37.28,32.0,31.3,328.0,98.0,0.0,0.0,0.20162882,31.3,98.0
824,246,71,115,7613.4,9.461,23,33,518:519,37.28,32.0,31.3,406.0,92.0,0.0,0.0,0.20187561,31.3,92.0
825,248,68,115,7622.85,9.461,23,35,523:523,37.28,32.0,31.1,351.0,78.0,0.0,0.0,0.2021224,31.1,78.0
826,253,68,115,7632.8,9.461,23,36,519:523,37.28,32.0,31.1,351.0,78.0,0.0,0.0,0.2023692,31.1,78.0
827,251,68,115,7641.74,9.461,23,35,514:519,37.28,32.0,31.7,259.0,66.0,0.0,0.0,0.20261599,31.7,66.0
828,252,68,116,7651.2,9.461,23,35,515:515,37.28,32.0,31.7,259.0,66.0,0.0,0.0,0.20286278,31.7,66.0
829,253,70,116,7660.67,9.461,23,35,515:512,37.28,32.0,28.6,236.0,65.0,0.0,0.0,0.20310958,28.6,65.0
830,250,70,116,7670.16,9.461,23,34,514:523,37.28,32.0,28.6,207.0,65.0,0.0,0.0,0.20335637,28.6,65.0
831,250,70,116,7679.66,9.461,23,34,515:523,37.28,31.95,28.6,207.0,65.0,0.0,0.0,0.20360316,28.6,65.0
832,248,69,116,7689.65,9.461,23,34,519:523,37.28,31.95,28.6,207.0,65.0,0.0,0.0,0.20384996,28.6,65.0
833,255,71,115,7698.51,9.461,23,34,523:522,37.28,31.95,25.0,285.0,71.0,0.0,0.0,0.20409675,25.0,71.0
834,252,73,115,7707.97,9.461,23,33,523:515,37.29,31.95,25.8,298.0,67.0,0.0,0.0,0.20434353,25.8,67.0
835,246,73,115,7717.43,9.461,23,32,523:515,37.29,31.95,25.8,298.0,67.0,0.0,0.0,0.20459032,25.8,67.0
836,248,72,115,7726.89,9.461,23,33,519,37.29,31.95,25.8,298.0,67.0,0.0,0.0,0.20483711,25.8,67.0
837,252,69,116,7736.37,9.461,23,35,518:515,37.29,31.95,25.8,217.0,54.0,0.0,0.0,0.2050839,25.8,54.0
838,253,69,116,7746.31,9.461,23,35,523:515,37.29,31.95,25.8,217.0,54.0,0.0,0.0,0.2053307,25.8,54.0
839,249,70,115,7755.28,9.461,23,34,519:519,37.29,31.95,25.6,250.0,38.0,0.0,0.0,0.2055775,25.6,38.0
840,248,70,115,7764.74,9.461,23,34,518:519,37.29,32.0,23.2,238.0,46.0,0.0,0.0,0.20582429,23.2,46.0
841,252,68,115,7774.2,9.461,23,35,523:519,37.29,32.0,23.2,238.0,46.0,0.0,0.0,0.20607108,23.2,46.0
842,253,69,115,7783.66,9.461,23,35,523,37.29,31.95,23.2,234.0,53.0,0.0,0.0,0.20631787,23.2,53.0
843,247,70,115,7793.12,9.461,23,34,523:522,37.29,31.95,23.2,226.0,61.0,0.0,0.0,0.20656466,23.2,61.0
844,254,69,115,7803.03,9.461,23,35,1047:523,37.29,31.95,23.2,226.0,61.0,0.0,0.0,0.20681146,23.2,61.0
845,252,70,115,7812.05,9.461,23,34,527,37.29,31.9,25.2,230.0,66.0,0.0,0.0,0.20705824,25.2,66.0
846,251,71,115,7821.52,9.461,23,34,519:523,37.29,31.95,25.2,230.0,66.0,0.0,0.0,0.20730503,25.2,66.0
847,255,72,115,7830.97,9.461,23,34,522:519,37.29,31.95,26.9,258.0,75.0,0.0,0.0,0.20755182,26.9,75.0
848,249,73,115,7840.44,9.461,23,33,527:523:523,37.29,31.95,26.9,258.0,75.0,0.0,0.0,0.20779862,26.9,75.0
849,252,73,115,7849.9,9.461,23,33,527,37.29,31.9,27.0,345.0,92.0,0.0,0.0,0.20804541,27.0,92.0
850,253,73,114,7859.81,9.461,23,33,529:523,37.29,31.9,27.0,345.0,92.0,0.0,0.0,0.2082922,27.0,92.0
851,246,73,114,7868.81,9.461,23,32,527:531,37.29,31.95,28.9,303.0,83.0,0.0,0.0,0.208539,28.9,83.0
852,247,72,114,7878.28,9.461,23,33,527:527,37.29,31.95,28.9,315.0,81.0,0.0,0.0,0.20878579,28.9,81.0
853,252,69,114,7887.74,9.461,23,35,529,37.29,31.95,29.1,278.0,78.0,0.0,0.0,0.20903258,29.1,78.0
854,256,69,114,7897.2,9.461,23,35,523:527:523,37.29,31.95,31.6,280.0,84.0,0.0,0.0,0.20927937,31.6,84.0
855,249,70,114,7906.66,9.461,23,34,527:527,37.29,31.95,31.6,237.0,79.0,0.0,0.0,0.20952617,31.6,79.0
856,249,71,114,7916.53,9.461,23,33,526:523,37.29,31.95,31.6,237.0,79.0,0.0,0.0,0.20977294,31.6,79.0
857,250,69,114,7925.58,9.461,23,35,531,37.3,31.95,30.2,286.0,90.0,0.0,0.0,0.21001974,30.2,90.0
858,252,69,114,7935.04,9.461,23,35,527:527,37.3,31.95,30.2,327.0,99.0,0.0,0.0,0.21026653,30.2,99.0
859,253,69,114,7944.51,9.461,23,35,531:526,37.3,31.9,31.0,287.0,79.0,0.0,0.0,0.21051332,31.0,79.0
860,250,70,114,7953.98,9.461,23,34,527:527,37.3,31.95,33.1,270.0,81.0,0.0,0.0,0.21076012,33.1,81.0
861,248,69,114,7963.43,9.461,23,34,527:527,37.3,31.95,33.1,270.0,81.0,0.0,0.0,0.21100691,33.1,81.0
862,253,68,114,7973.23,9.461,23,36,531:527,37.3,31.95,33.1,270.0,81.0,0.0,0.0,0.2112537,33.1,81.0
863,254,69,114,7982.35,9.461,23,35,529:531,37.3,31.9,30.0,262.0,77.0,0.0,0.0,0.2115005,30.0,77.0
864,250,71,113,7991.84,9.461,23,34,531:527,37.3,31.95,30.0,291.0,86.0,0.0,0.0,0.21174729,30.0,86.0
865,252,71,114,8001.28,9.461,23,34,531:523,37.3,31.95,27.3,311.0,80.0,0.0,0.0,0.21199408,27.3,80.0
866,248,70,114,8010.73,9.461,23,34,526,37.3,31.95,27.3,311.0,80.0,0.0,0.0,0.21224087,27.3,80.0
867,253,70,114,8020.2,9.461,23,35,531:523:531,37.3,31.95,27.3,311.0,80.0,0.0,0.0,0.21248767,27.3,80.0
868,252,70,113,8030.07,9.461,23,34,550,37.3,31.95,27.3,311.0,80.0,0.0,0.0,0.21273445,27.3,80.0
869,250,72,114,8039.12,9.461,23,33,504:522,37.32,31.9,26.7,265.0,67.0,0.0,0.0,0.21298124,26.7,67.0
870,249,70,114,8048.59,9.461,23,34,523:523,37.32,31.95,26.6,250.0,65.0,0.0,0.0,0.21322803,26.6,65.0
871,249,69,114,8058.04,9.461,23,34,523:531,37.32,31.9,26.6,250.0,65.0,0.0,0.0,0.21347483,26.6,65.0
872,251,68,114,8067.5,9.461,23,35,527:526,37.32,31.95,26.6,250.0,65.0,0.0,0.0,0.21372162,26.6,65.0
873,253,69,114,8076.97,9.461,23,35,531:535,37.32,31.9,25.1,306.0,73.0,0.0,0.0,0.21396841,25.1,73.0
874,250,69,114,8086.8,9.461,23,35,527:527,37.32,31.9,25.1,306.0,73.0,0.0,0.0,0.2142152,25.1,73.0
875,251,69,114,8095.89,9.461,23,35,531,37.32,31.9,26.0,294.0,69.0,0.0,0.0,0.214462,26.0,69.0
876,253,69,114,8105.35,9.461,23,35,529:527,37.32,31.9,26.0,294.0,69.0,0.0,0.0,0.21470879,26.0,69.0
877,252,70,114,8114.82,9.461,23,34,527:523,37.32,31.95,26.3,282.0,69.0,0.0,0.0,0.21495558,26.3,69.0
878,251,70,114,8124.28,9.461,23,34,523:523,37.32,31.95,26.3,241.0,66.0,0.0,0.0,0.21520238,26.3,66.0
879,250,70,114,8133.74,9.461,23,34,526:527,37.32,31.9,26.3,241.0,66.0,0.0,0.0,0.21544915,26.3,66.0
880,256,70,114,8143.58,9.461,23,35,527:527,37.32,31.9,26.3,241.0,66.0,0.0,0.0,0.21569595,26.3,66.0
881,254,70,114,8152.65,9.461,23,35,523,37.32,31.95,25.5,280.0,72.0,0.0,0.0,0.21594274,25.5,72.0
882,248,72,114,8162.12,9.461,23,33,1049:523,37.32,31.95,25.5,292.0,72.0,0.0,0.0,0.21618953,25.5,72.0
883,249,72,114,8171.58,9.461,23,33,523:515,37.33,31.9,28.8,234.0,65.0,0.0,0.0,0.21643633,28.8,65.0
884,251,71,115,8181.04,9.461,23,34,519:519,37.33,31.9,34.0,241.0,77.0,0.0,0.0,0.21668312,34.0,77.0
885,248,71,115,8190.51,9.461,23,33,515:514,37.33,31.9,34.0,189.0,74.0,0.0,0.0,0.21692991,34.0,74.0
886,251,69,115,8200.26,9.461,23,35,1039,37.33,31.9,34.0,189.0,74.0,0.0,0.0,0.2171767,34.0,74.0
887,255,70,115,8209.42,9.461,23,35,519:515,37.33,31.95,32.4,256.0,85.0,0.0,0.0,0.2174235,32.4,85.0
888,249,70,115,8218.88,9.461,23,34,523,37.33,31.95,32.4,325.0,101.0,0.0,0.0,0.21767029,32.4,101.0
889,251,71,115,8228.34,9.461,23,34,510:523,37.33,31.95,33.3,291.0,70.0,0.0,0.0,0.21791708,33.3,70.0
890,251,72,116,8237.8,9.461,23,33,519:515,37.33,31.95,33.3,291.0,70.0,0.0,0.0,0.21816386,33.3,70.0
891,250,70,115,8247.27,9.461,23,34,519:519,37.33,31.95,34.3,261.0,69.0,0.0,0.0,0.21841066,34.3,69.0
892,250,70,115,8257.21,9.461,23,34,518:519,37.33,31.95,34.3,261.0,69.0,0.0,0.0,0.21865745,34.3,69.0
893,250,70,115,8266.19,9.461,23,34,519:523,37.33,31.95,30.6,203.0,62.0,0.0,0.0,0.21890424,30.6,62.0
894,254,70,115,8275.65,9.461,23,35,523,37.33,31.95,30.6,208.0,69.0,0.0,0.0,0.21915103,30.6,69.0
895,251,70,116,8285.11,9.461,23,34,515:519:514,37.33,31.9,30.6,208.0,69.0,0.0,0.0,0.21939783,30.6,69.0
896,250,71,116,8294.58,9.461,23,34,515:512,37.33,31.9,29.5,210.0,66.0,0.0,0.0,0.21964462,29.5,66.0
897,251,71,116,8304.05,9.461,23,34,512:515,37.33,31.9,29.5,210.0,66.0,0.0,0.0,0.21989141,29.5,66.0
898,249,70,116,8314.14,9.461,23,34,,37.33,31.9,29.5,210.0,66.0,0.0,0.0,0.2201382,29.5,66.0
899,254,70,120,8322.96,9.461,23,35,654:508,37.33,31.95,29.5,287.0,63.0,0.0,0.0,0.220385,29.5,63.0
900,249,71,119,8332.43,9.461,23,33,512:519:523,37.33,31.95,29.5,287.0,63.0,0.0,0.0,0.2206318,29.5,63.0
901,250,71,118,8341.88,9.461,23,34,523:529,37.33,31.95,29.5,369.0,64.0,0.0,0.0,0.22087857,29.5,64.0
902,250,69,117,8351.34,9.461,23,35,527,37.33,31.95,27.5,416.0,78.0,0.0,0.0,0.22112536,27.5,78.0
903,251,69,116,8360.8,9.461,23,35,527:527,37.34,31.95,25.6,339.0,68.0,0.0,0.0,0.22137216,25.6,68.0
904,251,69,116,8370.88,9.461,23,35,527:523,37.34,31.95,25.6,339.0,68.0,0.0,0.0,0.22161895,25.6,68.0
905,251,70,115,8379.72,9.461,23,34,526:523,37.34,31.95,25.6,308.0,82.0,0.0,0.0,0.22186574,25.6,82.0
906,249,69,115,8389.18,9.461,23,34,519:527,37.34,31.95,25.6,308.0,82.0,0.0,0.0,0.22211254,25.6,82.0
907,253,69,115,8398.64,9.461,23,35,515,37.34,31.95,25.6,231.0,77.0,0.0,0.0,0.22235933,25.6,77.0
908,254,70,115,8408.12,9.461,23,35,519:519:518,37.34,31.95,24.5,250.0,77.0,0.0,0.0,0.22260612,24.5,77.0
909,248,71,116,8417.58,9.461,23,33,519:515,37.34,31.95,24.5,282.0,92.0,0.0,0.0,0.22285292,24.5,92.0
910,249,70,115,8427.49,9.461,23,34,519:519,37.34,31.95,24.5,282.0,92.0,0.0,0.0,0.22309971,24.5,92.0
911,249,69,115,8436.49,9.461,23,34,519,37.34,31.95,26.1,268.0,70.0,0.0,0.0,0.2233465,26.1,70.0
912,250,68,115,8445.95,9.461,23,35,526:527,37.34,31.95,26.1,268.0,70.0,0.0,0.0,0.2235933,26.1,70.0
913,256,68,115,8455.41,9.461,23,36,527:535,37.34,31.95,26.1,324.0,73.0,0.0,0.0,0.22384007,26.1,73.0
914,252,70,114,8464.87,9.461,23,34,531:531:526,37.34,31.95,26.1,324.0,73.0,0.0,0.0,0.22408687,26.1,73.0
915,250,71,114,8474.33,9.461,23,34,531,37.34,31.95,25.8,280.0,63.0,0.0,0.0,0.22433366,25.8,63.0
916,251,71,114,8484.28,9.461,23,34,535:523,37.34,31.95,25.8,280.0,63.0,0.0,0.0,0.22458045,25.8,63.0
917,248,68,114,8493.26,9.461,23,35,527:531,37.34,31.95,25.8,271.0,69.0,0.0,0.0,0.22482724,25.8,69.0
918,253,68,114,8502.72,9.461,23,36,526:523,37.34,31.95,25.8,207.0,62.0,0.0,0.0,0.22507404,25.8,62.0
919,252,68,114,8512.19,9.461,23,35,531:527,37.34,31.95,26.5,235.0,70.0,0.0,0.0,0.22532083,26.5,70.0
920,249,69,114,8521.65,9.461,23,34,527:527,37.34,31.95,26.5,274.0,85.0,0.0,0.0,0.22556762,26.5,85.0
921,251,69,114,8531.1,9.461,23,35,522:531,37.34,31.95,26.5,271.0,78.0,0.0,0.0,0.22581442,26.5,78.0
922,252,69,114,8540.88,9.461,23,35,527,37.34,31.95,26.5,271.0,78.0,0.0,0.0,0.22606121,26.5,78.0
923,249,69,114,8550.02,9.461,23,34,527:531,37.34,31.95,26.5,279.0,76.0,0.0,0.0,0.226308,26.5,76.0
924,248,68,113,8559.48,9.461,23,35,531:531,37.34,31.95,26.5,264.0,65.0,0.0,0.0,0.22655478,26.5,65.0
925,253,68,113,8568.95,9.461,23,36,526:535,37.35,31.95,26.5,322.0,69.0,0.0,0.0,0.22680157,26.5,69.0
926,251,68,113,8578.42,9.461,23,35,527:527,37.35,31.95,26.5,322.0,69.0,0.0,0.0,0.22704837,26.5,69.0
927,251,70,114,8587.87,9.461,23,34,523:531,37.35,31.95,26.5,312.0,68.0,0.0,0.0,0.22729516,26.5,68.0
928,252,70,116,8597.73,9.461,23,34,616,37.35,31.95,26.5,312.0,68.0,0.0,0.0,0.22754195,26.5,68.0
929,256,70,115,8606.79,9.461,23,35,523:527,37.36,32.0,26.5,290.0,71.0,0.0,0.0,0.22778875,26.5,71.0
930,250,72,115,8616.26,9.461,23,33,527:527,37.36,32.0,26.5,246.0,70.0,0.0,0.0,0.22803554,26.5,70.0
931,250,73,115,8625.71,9.461,23,33,526:531,37.36,31.95,24.5,315.0,82.0,0.0,0.0,0.22828233,24.5,82.0
932,255,72,114,8635.17,9.461,23,34,535:527,37.36,32.0,24.5,351.0,92.0,0.0,0.0,0.22852913,24.5,92.0
933,248,72,114,8644.64,9.461,23,33,535,37.36,31.95,25.9,305.0,82.0,0.0,0.0,0.22877592,25.9,82.0
934,250,72,114,8654.46,9.461,23,33,535:526,37.36,31.95,25.9,305.0,82.0,0.0,0.0,0.22902271,25.9,82.0
935,252,72,113,8663.56,9.461,23,33,535:531,37.36,31.95,28.5,289.0,81.0,0.0,0.0,0.22926949,28.5,81.0
936,252,71,114,8673.02,9.461,23,34,523:531,37.36,32.0,28.5,206.0,69.0,0.0,0.0,0.22951628,28.5,69.0
937,248,72,114,8682.48,9.461,23,33,523:526,37.36,32.0,32.5,215.0,76.0,0.0,0.0,0.22976308,32.5,76.0
938,249,72,114,8691.95,9.461,23,33,523:531,37.36,32.0,32.5,215.0,76.0,0.0,0.0,0.23000987,32.5,76.0
939,249,68,114,8701.41,9.461,23,35,523:527,37.36,32.0,32.5,217.0,83.0,0.0,0.0,0.23025666,32.5,83.0
940,256,70,114,8711.32,9.461,23,35,527,37.36,32.0,32.5,217.0,83.0,0.0,0.0,0.23050345,32.5,83.0
941,252,73,114,8720.32,9.461,23,33,526:523,37.36,32.0,29.9,290.0,84.0,0.0,0.0,0.23075025,29.9,84.0
942,247,71,114,8729.79,9.461,23,33,527:527,37.37,31.95,29.8,282.0,64.0,0.0,0.0,0.23099704,29.8,64.0
943,248,69,114,8739.25,9.461,23,34,527:527,37.37,32.0,29.8,282.0,64.0,0.0,0.0,0.23124383,29.8,64.0
944,254,68,114,8748.71,9.461,23,36,523:526,37.37,32.0,28.4,265.0,61.0,0.0,0.0,0.23149063,28.4,61.0
945,252,69,114,8758.17,9.461,23,35,523:527,37.37,32.0,28.4,225.0,54.0,0.0,0.0,0.23173742,28.4,54.0
946,248,70,114,8768.06,9.461,23,34,527:527,37.37,32.0,28.4,225.0,54.0,0.0,0.0,0.2319842,28.4,54.0
947,251,68,114,8777.09,9.461,23,35,531:529,37.37,32.0,23.6,265.0,63.0,0.0,0.0,0.23223099,23.6,63.0
948,252,68,114,8786.55,9.461,23,35,535:527,37.37,31.95,23.6,265.0,63.0,0.0,0.0,0.23247778,23.6,63.0
949,253,69,113,8796.01,9.461,23,35,535:531,37.37,32.0,23.6,298.0,74.0,0.0,0.0,0.23272458,23.6,74.0
950,249,69,113,8805.47,9.461,23,34,531:526,37.37,32.0,23.6,298.0,74.0,0.0,0.0,0.23297137,23.6,74.0
951,250,69,113,8814.93,9.461,23,35,535,37.37,32.0,24.7,260.0,67.0,0.0,0.0,0.23321816,24.7,67.0
952,252,68,114,8824.76,9.461,23,35,523:523,37.37,32.0,24.7,260.0,67.0,0.0,0.0,0.23346496,24.7,67.0
953,254,70,113,8833.86,9.461,23,35,531:527,37.37,32.0,24.7,241.0,66.0,0.0,0.0,0.23371175,24.7,66.0
954,252,71,113,8843.32,9.461,23,34,529:527,37.37,32.0,24.7,183.0,54.0,0.0,0.0,0.23395854,24.7,54.0
955,249,71,113,8852.78,9.461,23,33,535,37.37,32.0,24.7,302.0,66.0,0.0,0.0,0.23420534,24.7,66.0
956,247,71,113,8862.24,9.461,23,33,531:531:531,37.37,32.0,24.7,302.0,66.0,0.0,0.0,0.23445213,24.7,66.0
957,253,69,113,8871.7,9.461,23,35,529:527,37.37,32.0,24.5,327.0,68.0,0.0,0.0,0.23469892,24.5,68.0
958,249,69,114,8881.48,9.461,23,34,550,37.37,32.0,24.5,327.0,68.0,0.0,0.0,0.2349457,24.5,68.0
959,257,70,115,8890.62,9.461,23,35,531:504,37.37,32.0,24.5,327.0,68.0,0.0,0.0,0.2351925,24.5,68.0
960,250,72,114,8900.09,9.461,23,33,531:526,37.37,32.0,25.2,234.0,58.0,0.0,0.0,0.23543929,25.2,58.0
961,245,73,114,8909.55,9.461,23,32,523:531,37.37,32.0,25.3,216.0,54.0,0.0,0.0,0.23568608,25.3,54.0
962,249,72,114,8919.01,9.461,23,33,527,37.37,31.95,25.3,207.0,53.0,0.0,0.0,0.23593287,25.3,53.0
963,251,68,114,8928.48,9.461,23,35,523:527:526,37.37,32.0,25.3,210.0,62.0,0.0,0.0,0.23617966,25.3,62.0
964,257,69,114,8938.4,9.461,23,36,523:527,37.37,32.0,25.3,210.0,62.0,0.0,0.0,0.23642646,25.3,62.0
965,250,70,114,8947.39,9.461,23,34,523:523,37.38,32.0,29.8,190.0,67.0,0.0,0.0,0.23667325,29.8,67.0
966,250,71,114,8956.86,9.461,23,34,527:527,37.38,31.95,29.8,195.0,77.0,0.0,0.0,0.23692004,29.8,77.0
967,252,72,114,8966.31,9.461,23,33,522:531,37.38,31.95,29.8,195.0,77.0,0.0,0.0,0.23716684,29.8,77.0
968,250,72,114,8975.78,9.461,23,33,527:527,37.38,32.0,29.8,245.0,73.0,0.0,0.0,0.23741363,29.8,73.0
969,250,72,114,8985.24,9.461,23,33,527,37.38,32.0,31.2,231.0,68.0,0.0,0.0,0.23766041,31.2,68.0
970,250,68,114,8995.17,9.461,23,35,523:526,37.38,32.0,31.2,231.0,68.0,0.0,0.0,0.2379072,31.2,68.0
971,251,67,114,9004.16,9.461,23,36,523:523,37.38,31.95,31.2,259.0,66.0,0.0,0.0,0.238154,31.2,66.0
972,253,67,114,9013.63,9.461,23,36,523:519,37.38,31.95,31.4,246.0,64.0,0.0,0.0,0.23840079,31.4,64.0
973,253,70,114,9023.08,9.461,23,35,523:522,37.38,31.95,31.4,212.0,60.0,0.0,0.0,0.23864758,31.4,60.0
974,249,70,115,9032.54,9.461,23,34,519,37.38,32.0,31.4,212.0,60.0,0.0,0.0,0.23889437,31.4,60.0
975,255,69,115,9042.0,9.461,23,35,519:519,37.38,32.0,26.5,275.0,68.0,0.0,0.0,0.23914117,26.5,68.0
976,254,70,115,9052.09,9.461,23,35,523:515:522,37.38,32.0,26.5,275.0,68.0,0.0,0.0,0.23938796,26.5,68.0
977,250,70,115,9060.93,9.461,23,34,515,37.38,32.0,25.1,244.0,58.0,0.0,0.0,0.23963475,25.1,58.0
978,252,72,116,9070.39,9.461,23,33,1034:512,37.38,32.0,27.4,253.0,78.0,0.0,0.0,0.23988155,27.4,78.0
979,249,72,116,9079.87,9.461,23,33,515,37.38,32.0,27.4,253.0,78.0,0.0,0.0,0.24012834,27.4,78.0
980,250,72,116,9089.31,9.461,23,33,1037:515,37.38,32.0,27.4,217.0,81.0,0.0,0.0,0.24037512,27.4,81.0
981,252,70,116,9098.77,9.461,23,34,519:519,37.38,32.0,25.6,271.0,84.0,0.0,0.0,0.24062191,25.6,84.0
982,252,71,116,9108.87,9.461,23,34,515:515,37.38,32.0,25.6,271.0,84.0,0.0,0.0,0.2408687,25.6,84.0
983,251,72,116,9117.69,9.461,23,33,514:519,37.38,31.95,24.5,344.0,83.0,0.0,0.0,0.2411155,24.5,83.0
984,247,72,116,9127.16,9.461,23,33,519,37.38,32.0,24.5,344.0,83.0,0.0,0.0,0.24136229,24.5,83.0
