time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,smo2,core_temperature,PercentageinZ2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
4061.0,313.0,81.0,137.0,40769.95,10.197,17.0,37.0,55.4,38.02,0.19449817,76.53999999999999,,,,29.2,0.2,446:19:00
4062.0,313.0,82.0,137.0,40780.43,10.197,17.0,36.0,56.6,38.02,0.19449817,76.50699999999999,,,,29.2,0.2,444:15:00
4063.0,312.0,82.0,137.0,40788.84,10.197,17.0,36.0,57.1,38.02,0.19449817,76.274,,,,29.2,0.2,449:21:00
4064.0,313.0,82.0,137.0,40799.07,10.197,17.0,36.0,57.4,38.02,0.19449817,77.652,,,,29.2,0.2,446:17:26
4065.0,311.0,82.0,137.0,40811.36,10.197,17.0,36.0,56.7,38.02,0.19449817,76.90599999999999,,,,29.2,0.2,451:21:00
4066.0,311.0,81.0,137.0,40821.81,10.197,17.0,37.0,57.4,38.02,0.19449817,75.772,,,,29.2,0.2,449:17:00
4067.0,313.0,81.0,136.0,40830.23,10.197,17.0,37.0,58.2,38.02,0.19449817,76.014,,,,29.2,0.2,451:21:00
4068.0,314.0,82.0,135.0,40840.46,10.197,17.0,37.0,57.5,38.02,0.19449817,76.018,,,,29.15,0.2,446:26:22
4069.0,313.0,83.0,136.0,40852.76,10.197,17.0,36.0,58.8,38.02,0.19449817,76.64099999999999,,,,29.2,0.2,448:19:00
4070.0,311.0,82.0,136.0,40860.91,10.197,17.0,36.0,59.5,38.02,0.19449817,76.66799999999999,,,,29.2,0.2,444:21:00
4071.0,311.0,82.0,136.0,40871.48,10.197,17.0,36.0,59.6,38.02,0.19449817,76.64888888888889,,,,29.2,0.2,449:24:00
4072.0,313.0,82.0,136.0,40879.92,10.197,17.0,36.0,60.1,38.02,0.19449817,77.84545454545454,,,,29.15,0.2,449:29:21
4073.0,312.0,82.0,136.0,40890.15,10.197,17.0,36.0,59.6,38.02,0.19449817,78.453,,,,29.15,0.2,449:22:00
4074.0,311.0,82.0,136.0,40901.37,10.197,17.0,36.0,60.7,38.02,0.19449817,79.35499999999999,,,,29.2,0.2,444:22:00
4075.0,311.0,81.0,136.0,40912.85,10.197,17.0,37.0,60.9,38.02,0.19449817,79.327,,,,29.2,0.2,449:17:00
4076.0,310.0,81.0,136.0,40921.32,10.197,17.0,37.0,60.6,38.02,0.19449817,77.749,,,,29.15,0.2,449:29:21
4077.0,312.0,81.0,136.0,40931.55,10.197,17.0,37.0,61.6,38.02,0.19449817,78.051,,,,29.2,0.2,446:22:00
4078.0,313.0,81.0,136.0,40943.83,10.197,17.0,37.0,62.4,38.02,0.19449817,78.774,,,,29.15,0.2,448:26:22
4079.0,312.0,82.0,136.0,40954.32,10.197,17.0,36.0,62.5,38.02,0.19449817,77.887,,,,29.2,0.2,449:22:00
4080.0,312.0,82.0,136.0,40962.68,10.197,17.0,36.0,62.1,38.02,0.19449817,78.465,,,,29.15,0.2,444:26:00
4081.0,313.0,82.0,136.0,40972.95,10.197,17.0,36.0,62.9,38.02,0.19449817,78.43299999999999,,,,29.2,0.2,451:24:00
4082.0,312.0,82.0,136.0,40981.32,10.197,17.0,36.0,62.3,38.02,0.19449817,77.684,,,,29.15,0.2,448:33:24
4083.0,308.0,81.0,136.0,40991.57,10.197,17.0,36.0,62.4,38.02,0.19449817,78.446,,,,29.15,0.2,451:22:00
4084.0,308.0,78.0,135.0,41001.92,10.197,17.0,38.0,62.6,38.02,0.19449817,77.80499999999999,,,,29.15,0.2,451:21:00
4085.0,312.0,78.0,135.0,41014.22,10.197,17.0,38.0,62.7,38.02,0.19449817,78.59400000000001,,,,29.15,0.2,449:19:00
4086.0,316.0,79.0,135.0,41024.7,10.197,17.0,38.0,62.6,38.02,0.19449817,79.444,,,,29.15,0.2,453:22:00
4087.0,315.0,80.0,135.0,41033.1,10.197,17.0,38.0,62.7,38.02,0.19449817,77.934,,,,29.15,0.2,448:24:22
4088.0,311.0,82.0,135.0,41043.33,10.197,17.0,36.0,62.1,38.02,0.19449817,77.637,,,,29.2,0.2,444
4089.0,311.0,83.0,135.0,41055.62,10.197,17.0,36.0,62.4,38.02,0.19449817,77.857,,,,29.15,0.2,891:17:00
4090.0,312.0,82.0,136.0,41065.61,10.197,17.0,36.0,62.0,38.02,0.19449817,78.34,,,,29.15,0.2,448:19:00
4091.0,312.0,81.0,136.0,41074.48,10.197,17.0,37.0,62.0,38.02,0.19449817,79.183,,,,29.15,0.2,442:26:19
4092.0,311.0,81.0,136.0,41084.73,10.197,17.0,37.0,62.0,38.02,0.19449817,78.038,,,,29.15,0.2,444:15:00
4093.0,313.0,81.0,136.0,41095.96,10.197,17.0,37.0,61.8,38.02,0.19449817,76.976,,,,29.15,0.2,444:28:19
4094.0,314.0,82.0,136.0,41105.51,10.197,17.0,37.0,62.0,38.02,0.19449817,77.304,,,,29.15,0.2,444:17:00
4095.0,310.0,83.0,137.0,41115.78,10.197,17.0,36.0,61.8,38.02,0.19449817,77.169,,,,29.15,0.2,444:19:00
4096.0,310.0,83.0,137.0,41124.18,10.197,17.0,36.0,61.7,38.02,0.19449817,77.187,,,,29.15,0.2,446:17:00
4097.0,312.0,81.0,137.0,41134.42,10.197,17.0,37.0,61.6,38.02,0.19449817,76.95700000000001,,,,29.15,0.2,444:24:17
4098.0,312.0,80.0,137.0,41146.7,10.197,17.0,37.0,60.8,38.02,0.19449817,76.708,,,,29.15,0.2,440:19:00
4099.0,312.0,80.0,137.0,41157.18,10.197,17.0,37.0,60.7,38.02,0.19449817,76.608,,,,29.15,0.2,444:13:00
4100.0,314.0,80.0,137.0,41164.84,10.197,17.0,37.0,61.0,38.02,0.19449817,76.97999999999999,,,,29.15,0.2,448:17:00
4101.0,313.0,81.0,137.0,41175.73,10.197,17.0,37.0,60.6,38.02,0.19449817,76.339,,,,29.15,0.2,444:22:17
4102.0,311.0,82.0,137.0,41186.16,10.197,17.0,36.0,60.4,38.02,0.19449817,76.54400000000001,,,,29.15,0.2,444:17:00
4103.0,311.0,82.0,137.0,41198.45,10.197,17.0,36.0,60.4,38.02,0.19449817,76.256,,,,29.15,0.2,442:19:00
4104.0,313.0,80.0,137.0,41206.98,10.197,17.0,37.0,59.7,38.02,0.19449817,75.765,,,,29.15,0.2,446:19:00
4105.0,313.0,81.0,137.0,41217.21,10.197,17.0,37.0,60.0,38.02,0.19449817,76.217,,,,29.15,0.2,444:28:19
4106.0,312.0,82.0,137.0,41229.5,10.197,17.0,36.0,59.3,38.02,0.19449817,75.118,,,,29.15,0.2,448:21:00
4107.0,311.0,82.0,136.0,41238.04,10.197,17.0,36.0,59.4,38.02,0.19449817,75.146,,,,29.15,0.2,446:17:00
4108.0,312.0,82.0,136.0,41248.26,10.197,17.0,36.0,59.0,38.02,0.19449817,76.367,,,,29.15,0.2,446:26:17
4109.0,313.0,82.0,136.0,41256.66,10.197,17.0,36.0,58.9,38.02,0.19449817,75.639,,,,29.15,0.2,446:17:00
4110.0,313.0,82.0,136.0,41267.78,10.197,17.0,36.0,59.1,38.02,0.19449817,76.22200000000001,,,,29.15,0.2,478:42:00
4111.0,312.0,83.0,136.0,41279.23,10.197,17.0,36.0,59.5,38.02,0.19449817,75.55699999999999,,,,29.15,0.2,887:17:00
4112.0,310.0,83.0,136.0,41288.04,10.197,17.0,36.0,58.9,38.02,0.19449817,74.689,,,,29.15,0.2,444:15:00
4113.0,309.0,81.0,136.0,41299.85,10.197,17.0,36.0,58.9,38.02,0.19449817,75.248,,,,29.15,0.2,446:17:00
4114.0,311.0,79.0,137.0,41308.41,10.197,17.0,38.0,59.2,38.02,0.19449817,75.689,,,,29.15,0.2,442:13:00
4115.0,313.0,79.0,137.0,41318.62,10.197,17.0,38.0,58.6,38.02,0.19449817,75.579,,,,29.15,0.2,444:24:17
4116.0,312.0,79.0,137.0,41328.98,10.197,17.0,38.0,58.4,38.02,0.19449817,75.089,,,,29.15,0.2,440:15:00
4117.0,312.0,80.0,137.0,41341.27,10.197,17.0,37.0,58.6,38.02,0.19449817,74.791,,,,29.15,0.2,442:15:00
4118.0,312.0,80.0,138.0,41349.8,10.197,17.0,37.0,58.4,38.02,0.19449817,75.2,,,,29.15,0.2,440:24:12
4119.0,313.0,80.0,138.0,41359.16,10.197,17.0,37.0,58.2,38.02,0.19449817,76.157,,,,29.15,0.2,437
4120.0,313.0,81.0,138.0,41369.7,10.197,17.0,37.0,58.4,38.02,0.19449817,75.23400000000001,,,,29.15,0.2,440:15:00
4121.0,312.0,81.0,138.0,41382.62,10.197,17.0,37.0,54.6,38.02,0.19449817,75.87,,,,29.15,0.2,439:19:19
4122.0,312.0,82.0,138.0,41391.21,10.197,17.0,36.0,55.7,38.02,0.19449817,75.533,,,,29.15,0.2,444:24:15
4123.0,312.0,82.0,138.0,41401.44,10.197,17.0,36.0,56.3,38.02,0.19449817,74.7,,,,29.15,0.2,442:17:00
4124.0,312.0,82.0,138.0,41409.84,10.197,17.0,36.0,57.4,38.02,0.19449817,75.644,,,,29.15,0.2,437
4125.0,315.0,83.0,138.0,41422.01,10.197,17.0,36.0,57.6,38.02,0.19449817,75.65700000000001,,,,29.15,0.2,872:26:17
4126.0,315.0,85.0,138.0,41430.54,10.197,17.0,35.0,57.7,38.02,0.19449817,76.311,,,,29.15,0.2,873
4127.0,313.0,86.0,137.0,41442.71,10.197,17.0,35.0,57.6,38.02,0.19449817,76.808,,,,29.15,0.2,439:17:00
4128.0,310.0,86.0,137.0,41453.19,10.197,17.0,34.0,57.7,38.02,0.19449817,75.77000000000001,,,,29.15,0.2,442:20:12
4129.0,309.0,85.0,137.0,41461.59,10.197,17.0,35.0,58.2,38.02,0.19449817,75.73400000000001,,,,29.15,0.2,435
4130.0,310.0,84.0,137.0,41469.86,10.197,17.0,35.0,58.1,38.02,0.19449817,75.85,,,,29.15,0.2,442:20:12
4131.0,311.0,81.0,138.0,41481.95,10.197,17.0,37.0,58.6,38.02,0.19449817,74.96900000000001,,,,29.15,0.2,435:24:15
4132.0,312.0,81.0,138.0,41494.46,10.197,17.0,37.0,57.8,38.02,0.19449817,75.512,,,,29.15,0.2,442:10:00
4133.0,314.0,81.0,138.0,41502.99,10.197,17.0,37.0,59.3,38.02,0.19449817,75.646,,,,29.15,0.2,437:12:00
4134.0,316.0,82.0,139.0,41513.22,10.197,17.0,37.0,58.7,38.02,0.19449817,77.185,,,,29.15,0.2,442:13:00
4135.0,313.0,84.0,138.0,41525.52,10.197,17.0,36.0,58.8,38.02,0.19449817,78.33000000000001,,,,29.15,0.2,439:17:10
4136.0,310.0,85.0,139.0,41534.04,10.197,17.0,35.0,59.4,38.02,0.19449817,77.28200000000001,,,,29.15,0.2,430
4137.0,311.0,83.0,139.0,41544.27,10.197,17.0,36.0,59.5,38.02,0.19449817,75.736,,,,29.15,0.2,437:13:03
4138.0,312.0,82.0,139.0,41552.67,10.197,17.0,36.0,59.7,38.02,0.19449817,76.202,,,,29.15,0.2,439:17:10
4139.0,313.0,82.0,139.0,41564.83,10.197,17.0,36.0,59.9,38.02,0.19449817,75.368,,,,29.15,0.2,435:10:00
4140.0,312.0,83.0,140.0,41574.43,10.197,17.0,36.0,60.3,38.02,0.19449817,76.392,,,,29.15,0.2,435:08:00
4141.0,310.0,82.0,140.0,41583.67,10.197,17.0,36.0,60.6,38.02,0.19449817,76.214,,,,29.15,0.2,430:15:10
4142.0,310.0,81.0,140.0,41593.05,10.197,17.0,37.0,59.7,38.02,0.19449817,75.766,,,,29.15,0.2,856
4143.0,312.0,80.0,140.0,41604.23,10.197,17.0,37.0,58.7,38.02,0.19449817,76.30199999999999,,,,29.15,0.2,435:17:10
4144.0,314.0,81.0,140.0,41615.55,10.197,17.0,37.0,60.1,38.02,0.19449817,76.568,,,,29.15,0.2,433:08:00
4145.0,313.0,82.0,140.0,41625.06,10.197,17.0,36.0,60.4,38.02,0.19449817,77.944,,,,29.15,0.2,428:12:00
4146.0,313.0,83.0,140.0,41633.41,10.197,17.0,36.0,60.8,38.02,0.19449817,77.22999999999999,,,,29.15,0.2,439:10:00
4147.0,314.0,85.0,140.0,41645.58,10.197,17.0,35.0,61.1,38.02,0.19449817,76.801,,,,29.15,0.2,435:12:12
4148.0,312.0,86.0,140.0,41655.17,10.197,17.0,35.0,61.4,38.02,0.19449817,76.80199999999999,,,,29.15,0.2,439:10:00
4149.0,310.0,85.0,139.0,41664.4,10.197,17.0,35.0,61.1,38.02,0.19449817,75.785,,,,29.15,0.2,435:01:00
4150.0,310.0,83.0,140.0,41675.11,10.197,17.0,36.0,60.9,38.02,0.19449817,76.697,,,,29.15,0.2,440:19:08
4151.0,312.0,82.0,140.0,41687.0,10.197,17.0,36.0,61.4,38.02,0.19449817,76.265,,,,29.15,0.2,855
4152.0,312.0,82.0,140.0,41696.57,10.197,17.0,36.0,60.9,38.02,0.19449817,75.747,,,,29.15,0.2,435:08:00
4153.0,310.0,81.0,139.0,41705.8,10.197,17.0,37.0,60.0,38.02,0.19449817,76.85499999999999,,,,29.15,0.2,432:15:00
4154.0,313.0,81.0,140.0,41718.04,10.197,17.0,37.0,58.7,38.02,0.19449817,76.49,,,,29.15,0.2,442:22:12
4155.0,315.0,83.0,140.0,41728.52,10.197,17.0,36.0,59.9,38.02,0.19449817,76.742,,,,29.15,0.2,437:12:00
4156.0,313.0,85.0,139.0,41736.19,10.197,17.0,35.0,60.7,38.02,0.19449817,78.497,,,,29.15,0.2,446:17:00
4157.0,311.0,84.0,138.0,41747.05,10.197,17.0,35.0,61.5,38.02,0.19449817,76.46799999999999,,,,29.15,0.2,444:22:17
4158.0,311.0,83.0,139.0,41759.43,10.197,17.0,36.0,61.6,38.02,0.19449817,76.63666666666667,,,,29.15,0.2,444:17:00
4159.0,311.0,82.0,138.0,41767.27,10.197,17.0,36.0,61.2,38.02,0.19449817,76.45363636363636,,,,29.15,0.2,442:26:17
4160.0,311.0,81.0,137.0,41776.8,10.197,17.0,37.0,61.9,38.02,0.19449817,75.09400000000001,,,,29.15,0.2,435
4161.0,311.0,81.0,137.0,41786.51,10.197,17.0,37.0,61.6,38.02,0.19449817,75.57000000000001,,,,29.15,0.2,885:17:00
4162.0,312.0,81.0,137.0,41798.76,10.197,17.0,37.0,61.5,38.02,0.19449817,74.518,,,,29.15,0.2,440:21:00
4163.0,313.0,81.0,137.0,41809.24,10.197,17.0,37.0,60.4,38.01,0.19449817,74.595,,,,29.15,0.2,444:22:17
4164.0,312.0,82.0,137.0,41819.59,10.197,17.0,36.0,60.6,38.01,0.19449817,74.043,,,,29.15,0.2,437:22:00
4165.0,313.0,83.0,137.0,41827.98,10.197,17.0,36.0,61.1,38.01,0.19449817,75.149,,,,29.15,0.2,444:19:00
4166.0,314.0,83.0,137.0,41840.15,10.197,17.0,36.0,60.8,38.01,0.19449817,77.227,,,,29.15,0.2,440:15:00
4167.0,314.0,84.0,137.0,41848.7,10.197,17.0,36.0,61.1,38.01,0.19449817,76.083,,,,29.15,0.2,444:24:15
4168.0,313.0,85.0,137.0,41858.92,10.197,17.0,35.0,61.3,38.01,0.19449817,77.907,,,,29.15,0.2,439:19:00
4169.0,311.0,85.0,137.0,41871.2,10.197,17.0,35.0,61.1,38.01,0.19449817,76.87100000000001,,,,29.15,0.2,442:15:00
4170.0,309.0,83.0,137.0,41881.11,10.197,17.0,36.0,60.7,38.01,0.19449817,75.83500000000001,,,,29.15,0.2,442:12:00
4171.0,310.0,80.0,138.0,41889.31,10.197,17.0,37.0,61.0,38.01,0.19449817,76.38199999999999,,,,29.15,0.2,444:22:17
4172.0,311.0,80.0,138.0,41900.25,10.197,17.0,37.0,60.4,38.01,0.19449817,75.689,,,,29.15,0.2,444:17:00
4173.0,312.0,80.0,138.0,41910.67,10.197,17.0,37.0,60.4,38.01,0.19449817,75.30499999999999,,,,29.15,0.2,439:21:00
4174.0,312.0,80.0,137.0,41918.38,10.197,17.0,37.0,60.2,38.01,0.19449817,75.712,,,,29.15,0.2,444:22:21
4175.0,312.0,80.0,137.0,41933.07,10.197,17.0,37.0,60.0,38.01,0.19449817,74.687,,,,29.15,0.2,446:17:00
4176.0,310.0,79.0,137.0,41941.84,10.197,17.0,37.0,59.9,38.01,0.19449817,76.00800000000001,,,,29.1,0.2,442:26:19
4177.0,310.0,78.0,137.0,41952.04,10.197,17.0,38.0,59.8,38.01,0.19449817,76.381,,,,29.15,0.2,446:17:00
4178.0,313.0,78.0,136.0,41962.41,10.197,17.0,38.0,59.5,38.01,0.19449817,75.884,,,,29.15,0.2,437:22:00
4179.0,315.0,80.0,137.0,41970.13,10.197,17.0,38.0,59.2,38.01,0.19449817,75.791,,,,29.15,0.2,444:19:00
4180.0,316.0,82.0,137.0,41980.32,10.197,17.0,37.0,59.8,38.01,0.19449817,75.237,,,,29.15,0.2,444:26:17
4181.0,315.0,84.0,137.0,41993.28,10.197,17.0,36.0,58.7,38.01,0.19449817,75.241,,,,29.15,0.2,444:17:00
4182.0,310.0,84.0,137.0,42001.88,10.197,17.0,35.0,58.4,38.01,0.19449817,75.318,,,,29.15,0.2,437
4183.0,309.0,83.0,137.0,42012.1,10.197,17.0,36.0,55.6,38.01,0.19449817,75.011,,,,29.15,0.2,877:17:00
4184.0,311.0,81.0,137.0,42022.45,10.197,17.0,37.0,54.4,38.01,0.19449817,76.21000000000001,,,,29.15,0.2,446:24:19
4185.0,313.0,81.0,137.0,42034.75,10.197,17.0,37.0,56.8,38.01,0.19449817,75.00699999999999,,,,29.15,0.2,435
4186.0,314.0,81.0,138.0,42043.27,10.197,17.0,37.0,58.2,38.01,0.19449817,74.809,,,,29.15,0.2,449:26:17
4187.0,313.0,82.0,137.0,42053.51,10.197,17.0,36.0,58.9,38.01,0.19449817,75.559,,,,29.1,0.2,446:22:00
4188.0,313.0,83.0,137.0,42061.89,10.197,17.0,36.0,59.4,38.01,0.19449817,74.916,,,,29.15,0.2,449:21:00
4189.0,313.0,83.0,136.0,42074.09,10.197,17.0,36.0,58.7,38.01,0.19449817,75.224,,,,29.15,0.2,446:24:19
4190.0,313.0,84.0,136.0,42083.65,10.197,17.0,36.0,59.4,38.01,0.19449817,75.811,,,,29.1,0.2,444:15:00
4191.0,312.0,85.0,136.0,42092.89,10.197,17.0,35.0,58.9,38.01,0.19449817,75.6,,,,29.1,0.2,446:26:19
4192.0,311.0,84.0,136.0,42105.15,10.197,17.0,35.0,58.2,38.01,0.19449817,74.792,,,,29.15,0.2,444:15:00
4193.0,310.0,83.0,137.0,42115.59,10.197,17.0,36.0,58.1,38.01,0.19449817,76.364,,,,29.15,0.2,449:19:00
4194.0,310.0,82.0,137.0,42124.0,10.197,17.0,36.0,58.3,38.01,0.19449817,75.38300000000001,,,,29.15,0.2,444:15:00
4195.0,311.0,80.0,137.0,42134.24,10.197,17.0,37.0,58.8,38.01,0.19449817,77.80499999999999,,,,29.15,0.2,446:26:19
4196.0,312.0,80.0,137.0,42144.59,10.197,17.0,37.0,59.5,38.01,0.19449817,78.546,,,,29.1,0.2,442:10:00
4197.0,312.0,80.0,137.0,42154.94,10.197,17.0,37.0,58.9,38.01,0.19449817,79.262,,,,29.15,0.2,451:19:00
4198.0,311.0,80.0,137.0,42163.32,10.197,17.0,37.0,59.0,38.01,0.19449817,80.10499999999999,,,,29.15,0.2,444:12:00
4199.0,311.0,79.0,137.0,42177.46,10.197,17.0,38.0,59.0,38.01,0.19449817,77.774,,,,29.1,0.2,440:26:19
4200.0,313.0,79.0,137.0,42185.55,10.197,17.0,38.0,58.7,38.01,0.19449817,76.926,,,,29.15,0.2,439:19:00
4201.0,312.0,80.0,137.0,42196.27,10.197,17.0,37.0,58.4,38.01,0.19449817,77.548,,,,29.1,0.2,442:13:00
4202.0,311.0,80.0,138.0,42206.7,10.197,17.0,37.0,58.9,38.01,0.19449817,77.09700000000001,,,,29.1,0.2,444:10:00
4203.0,313.0,80.0,137.0,42215.1,10.197,17.0,37.0,58.1,38.01,0.19449817,76.99,,,,29.1,0.2,444:22:13
4204.0,313.0,80.0,137.0,42225.32,10.197,17.0,37.0,57.7,38.01,0.19449817,76.223,,,,29.1,0.2,439:12:00
4205.0,314.0,80.0,138.0,42235.66,10.197,17.0,37.0,59.1,38.01,0.19449817,76.503,,,,29.1,0.2,446:19:00
4206.0,315.0,82.0,138.0,42246.02,10.197,17.0,37.0,58.7,38.01,0.19449817,78.46000000000001,,,,29.15,0.2,444:24:17
4207.0,311.0,84.0,138.0,42256.38,10.197,17.0,35.0,58.2,38.01,0.19449817,77.714,,,,29.15,0.2,442:19:00
4208.0,309.0,83.0,138.0,42266.73,10.197,17.0,36.0,58.9,38.01,0.19449817,77.16,,,,29.1,0.2,444:26:15
4209.0,309.0,81.0,137.0,42277.97,10.197,17.0,36.0,58.6,38.01,0.19449817,77.322,,,,29.1,0.2,448:19:00
4210.0,310.0,80.0,137.0,42288.37,10.197,17.0,37.0,58.7,38.01,0.19449817,76.675,,,,29.1,0.2,444:21:00
4211.0,312.0,79.0,137.0,42297.84,10.197,17.0,38.0,58.6,38.01,0.19449817,75.72,,,,29.1,0.2,448:21:00
4212.0,312.0,79.0,137.0,42308.12,10.197,17.0,38.0,59.2,38.01,0.19449817,76.886,,,,29.1,0.2,444:31:24
4213.0,313.0,79.0,136.0,42318.48,10.197,17.0,38.0,58.6,38.01,0.19449817,76.636,,,,29.1,0.2,884
4214.0,312.0,79.0,136.0,42328.82,10.197,17.0,38.0,59.1,38.01,0.19449817,76.049,,,,29.1,0.2,884
4215.0,311.0,80.0,136.0,42337.22,10.197,17.0,37.0,59.0,38.01,0.19449817,76.717,,,,29.1,0.2,451:22:00
4216.0,312.0,79.0,135.0,42347.46,10.197,17.0,38.0,58.7,38.01,0.19449817,76.375,,,,29.1,0.2,442
4217.0,314.0,78.0,135.0,42359.75,10.197,17.0,38.0,57.2,38.01,0.19449817,74.088,,,,29.1,0.2,
4218.0,315.0,80.0,135.0,42369.35,10.197,17.0,38.0,59.2,38.01,0.19449817,76.489,,,,29.1,0.2,468:43:15
4219.0,313.0,82.0,135.0,42378.57,10.197,17.0,36.0,59.4,38.01,0.19449817,75.63199999999999,,,,29.1,0.2,453:24:00
4220.0,312.0,83.0,135.0,42388.26,10.197,17.0,36.0,58.8,38.01,0.19449817,77.00800000000001,,,,29.1,0.2,451:19:00
4221.0,311.0,82.0,135.0,42398.22,10.197,17.0,36.0,59.4,38.01,0.19449817,76.387,,,,29.1,0.2,440:35:22
4222.0,309.0,80.0,135.0,42407.55,10.197,17.0,37.0,58.2,38.01,0.19449817,76.367,,,,29.1,0.2,446:15:00
4223.0,311.0,79.0,135.0,42420.48,10.197,17.0,38.0,59.7,38.01,0.19449817,77.712,,,,29.1,0.2,446:26:12
4224.0,315.0,81.0,136.0,42430.32,10.197,17.0,37.0,60.1,38.01,0.19449817,77.119,,,,29.1,0.2,444:15:00
4225.0,315.0,83.0,136.0,42438.64,10.197,17.0,36.0,59.9,38.01,0.19449817,76.571,,,,29.1,0.2,442:08:00
4226.0,312.0,84.0,136.0,42450.85,10.197,17.0,35.0,59.9,38.01,0.19449817,77.10900000000001,,,,29.1,0.2,439:19:12
4227.0,309.0,83.0,137.0,42461.32,10.197,17.0,36.0,60.6,38.01,0.19449817,76.661,,,,29.1,0.2,437:03:00
4228.0,309.0,81.0,138.0,42471.67,10.197,17.0,36.0,60.1,38.01,0.19449817,75.978,,,,29.1,0.2,432:12:00
4229.0,310.0,79.0,138.0,42481.99,10.197,17.0,37.0,59.9,38.01,0.19449817,76.607,,,,29.1,0.2,437:05:00
4230.0,311.0,77.0,139.0,42491.65,10.197,17.0,39.0,59.7,38.01,0.19449817,76.85499999999999,,,,29.1,0.2,434:59:00
4231.0,313.0,77.0,140.0,42500.65,10.197,17.0,39.0,59.4,38.01,0.19449817,77.173,,,,29.1,0.2,426:19:05
4232.0,316.0,79.0,140.0,42510.99,10.197,17.0,38.0,57.6,38.01,0.19449817,77.293,,,,29.1,0.2,432:01:00
4233.0,315.0,81.0,141.0,42523.3,10.197,17.0,37.0,59.6,38.01,0.19449817,77.30699999999999,,,,29.1,0.2,857:06:00
4234.0,314.0,83.0,142.0,42531.82,10.197,17.0,36.0,58.4,38.01,0.19449817,77.477,,,,29.1,0.2,432:01:00
4235.0,313.0,84.0,142.0,42542.05,10.197,17.0,36.0,59.1,38.01,0.19449817,76.19666666666666,,,,29.1,0.2,428:08:00
4236.0,311.0,83.0,142.0,42553.28,10.197,17.0,36.0,58.8,38.01,0.19449817,76.99363636363636,,,,29.1,0.2,428:12:03
4237.0,311.0,82.0,141.0,42562.04,10.197,17.0,36.0,57.9,38.01,0.19449817,77.922,,,,29.1,0.2,427:59:00
4238.0,311.0,82.0,142.0,42572.07,10.197,17.0,36.0,56.5,38.01,0.19449817,77.96000000000001,,,,29.1,0.2,432:01:00
4239.0,313.0,83.0,142.0,42580.67,10.197,17.0,36.0,56.5,38.01,0.19449817,76.524,,,,29.1,0.2,428:05:58
4240.0,314.0,85.0,142.0,42592.02,10.19,17.0,35.0,57.6,38.01,0.19449817,77.149,,,,29.1,0.2,421:12:01
4241.0,311.0,84.0,142.0,42603.05,10.196,17.0,35.0,57.7,38.01,0.19449817,77.226,,,,29.1,0.2,427:58:00
4242.0,311.0,82.0,143.0,42611.73,10.197,17.0,36.0,57.0,38.01,0.19449817,76.803,,,,29.1,0.2,423:05:00
4243.0,312.0,82.0,143.0,42621.75,10.197,17.0,36.0,56.0,38.01,0.19449817,77.91,,,,29.1,0.2,425:04:54
4244.0,311.0,82.0,142.0,42633.85,10.197,17.0,36.0,57.9,38.01,0.19449817,77.136,,,,29.1,0.2,414
4245.0,311.0,81.0,143.0,42644.52,10.197,17.0,37.0,55.4,38.01,0.19449817,78.458,,,,29.1,0.2,854:01:00
4246.0,314.0,82.0,143.0,42653.13,10.197,17.0,37.0,57.9,38.01,0.19449817,77.96000000000001,,,,29.1,0.2,425:04:56
4247.0,314.0,83.0,144.0,42663.15,10.197,17.0,36.0,57.2,38.01,0.19449817,76.627,,,,29.1,0.2,421:03:00
4248.0,310.0,82.0,143.0,42675.26,10.197,17.0,36.0,55.8,38.01,0.19449817,76.04299999999999,,,,29.1,0.2,424:56:00
4249.0,310.0,80.0,143.0,42685.93,10.197,17.0,37.0,55.7,38.01,0.19449817,75.675,,,,29.1,0.2,424:56:00
4250.0,312.0,81.0,144.0,42693.9,10.197,17.0,37.0,57.9,38.01,0.19449817,75.865,,,,29.1,0.2,434:57:00
4251.0,313.0,82.0,144.0,42705.4,10.197,17.0,36.0,58.8,38.01,0.19449817,77.551,,,,29.1,0.2,425:10:01
4252.0,314.0,82.0,144.0,42713.26,10.197,17.0,37.0,59.1,38.01,0.19449817,77.376,,,,29.1,0.2,427:58:00
4253.0,313.0,82.0,143.0,42723.97,10.197,17.0,36.0,58.2,38.01,0.19449817,76.422,,,,29.1,0.2,421:05:00
4254.0,311.0,82.0,143.0,42735.43,10.197,17.0,36.0,59.0,38.01,0.19449817,76.509,,,,29.1,0.2,428:09:58
4255.0,313.0,82.0,143.0,42744.21,10.197,17.0,36.0,58.5,38.01,0.19449817,76.726,,,,29.1,0.2,432:03:00
4256.0,312.0,82.0,143.0,42754.23,10.197,17.0,36.0,58.3,38.01,0.19449817,76.053,,,,29.1,0.2,428:01:10
4257.0,311.0,81.0,142.0,42766.31,10.197,17.0,37.0,57.8,38.01,0.19449817,76.17699999999999,,,,29.1,0.2,425
4258.0,313.0,82.0,142.0,42777.0,10.197,17.0,36.0,57.3,38.01,0.19449817,75.385,,,,29.1,0.2,852:05:00
4259.0,313.0,83.0,142.0,42785.61,10.197,17.0,36.0,57.4,38.01,0.19449817,76.474,,,,29.1,0.2,432:12:03
