time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
5078,279,80,128,50258.62,10.189,21,33,472:467,37.96,28.0,32.0,314.0,107.0,0.0,0.0,0.03284125,32.0,107.0
5079,276,80,128,50268.08,9.461,21,33,469:469,37.96,28.0,31.1,338.0,110.0,0.0,0.0,0.03284125,31.1,110.0
5080,282,77,128,50277.54,9.461,21,35,465:492,37.96,28.0,31.1,381.0,127.0,0.0,0.0,0.03284125,31.1,127.0
5081,280,77,128,50287.73,10.189,21,35,449:472,37.96,28.0,31.1,381.0,127.0,0.0,0.0,0.03284125,31.1,127.0
5082,279,76,128,50297.92,10.189,21,35,483:449:472,37.96,28.0,31.1,322.0,89.0,0.0,0.0,0.03284125,31.1,89.0
5083,282,76,128,50308.1,10.189,21,35,469:465,37.96,28.0,31.6,303.0,90.0,0.0,0.0,0.03284125,31.6,90.0
5084,284,76,128,50318.29,10.189,21,36,472,37.96,28.0,31.6,262.0,78.0,0.0,0.0,0.03284125,31.6,78.0
5085,280,78,128,50328.48,10.189,21,34,467:472:465,37.96,28.0,32.5,264.0,81.0,0.0,0.0,0.03284125,32.5,81.0
5086,280,77,128,50338.28,9.797,21,35,472,37.96,28.0,32.5,264.0,81.0,0.0,0.0,0.03284125,32.5,81.0
5087,280,76,128,50348.07,9.797,21,35,944:472,37.96,28.0,31.5,234.0,78.0,0.0,0.0,0.03284125,31.5,78.0
5088,282,76,127,50358.26,10.161,21,35,472:472:492,37.96,28.0,33.1,223.0,78.0,0.0,0.0,0.03284125,33.1,78.0
5089,285,77,128,50368.42,10.189,21,35,449,37.96,28.0,33.1,223.0,78.0,0.0,0.0,0.03284125,33.1,78.0
5090,282,79,128,50378.61,10.189,21,34,476:938,37.96,28.0,34.4,230.0,83.0,0.0,0.0,0.03284125,34.4,83.0
5091,278,79,127,50388.07,9.461,21,34,467:483,37.96,28.0,34.4,230.0,83.0,0.0,0.0,0.03284125,34.4,83.0
5092,282,78,127,50397.53,9.461,21,35,476:476,37.96,28.0,34.4,261.0,98.0,0.0,0.0,0.03284125,34.4,98.0
5093,283,79,127,50407.72,10.189,21,34,472:472,37.96,28.0,33.4,319.0,92.0,0.0,0.0,0.03284125,33.4,92.0
5094,278,79,127,50417.91,10.189,21,34,472:472,37.96,27.95,33.4,319.0,92.0,0.0,0.0,0.03284125,33.4,92.0
5095,279,77,127,50427.71,9.807,21,35,472:472,37.96,28.0,30.2,286.0,66.0,0.0,0.0,0.03284125,30.2,66.0
5096,281,77,127,50437.17,9.461,21,35,469:476,37.96,28.0,30.2,286.0,66.0,0.0,0.0,0.03284125,30.2,66.0
5097,286,77,128,50446.64,9.461,21,35,437,37.96,28.0,29.6,275.0,69.0,0.0,0.0,0.03284125,29.6,69.0
5098,281,79,128,50456.82,10.189,21,34,500:449,37.96,28.0,29.6,237.0,63.0,0.0,0.0,0.03284125,29.6,63.0
5099,279,79,128,50466.98,10.161,21,34,472:476:469,37.96,28.0,29.6,237.0,63.0,0.0,0.0,0.03284125,29.6,63.0
5100,281,78,128,50477.14,10.161,21,34,472:472,37.96,28.0,26.8,268.0,77.0,0.0,0.0,0.03284125,26.8,77.0
5101,287,78,127,50487.3,10.161,21,35,472:472,37.96,28.0,26.6,260.0,75.0,0.0,0.0,0.03284125,26.6,75.0
5102,291,82,127,50497.46,10.161,21,34,472:469,37.96,28.0,26.6,264.0,75.0,0.0,0.0,0.03284125,26.6,75.0
5103,289,91,128,50507.65,10.189,21,30,472:465,37.96,28.0,28.9,234.0,70.0,0.0,0.0,0.03284125,28.9,70.0
5104,319,101,128,50517.84,10.189,21,30,465:472,37.96,28.0,28.9,234.0,70.0,0.0,0.0,0.03284125,28.9,70.0
5105,356,103,128,50528.88,11.038,21,33,465:483:444,37.96,28.0,31.4,213.0,73.0,0.0,0.0,0.03284125,31.4,73.0
5106,358,101,128,50539.92,11.038,21,34,469:483,37.96,28.0,32.8,206.0,74.0,0.0,0.0,0.03284125,32.8,74.0
5107,359,100,129,50550.96,11.038,21,34,460:444,37.96,28.0,32.8,206.0,74.0,0.0,0.0,0.03284125,32.8,74.0
5108,360,100,128,50561.99,11.038,21,34,465:483,37.96,28.0,33.4,220.0,76.0,0.0,0.0,0.03284125,33.4,76.0
5109,360,100,129,50573.03,11.038,21,34,465:441,37.96,28.0,33.4,220.0,76.0,0.0,0.0,0.03284125,33.4,76.0
5110,361,100,129,50584.07,11.038,21,34,469:456,37.96,28.0,34.6,218.0,73.0,0.0,0.0,0.03284125,34.6,73.0
5111,360,101,129,50595.11,11.038,21,34,483:456,37.96,28.0,34.6,216.0,71.0,0.0,0.0,0.03284125,34.6,71.0
5112,359,100,130,50606.15,11.038,21,34,449:460,37.96,28.0,34.6,216.0,71.0,0.0,0.0,0.03284125,34.6,71.0
5113,360,101,129,50617.19,11.038,21,34,483:444:479,37.96,28.0,33.4,278.0,82.0,0.0,0.0,0.03284125,33.4,82.0
5114,360,100,130,50628.23,11.038,21,34,437:460,37.96,28.0,33.4,236.0,73.0,0.0,0.0,0.03284125,33.4,73.0
5115,359,100,130,50639.27,11.038,21,34,456:456,37.96,27.95,34.2,207.0,72.0,0.0,0.0,0.03284125,34.2,72.0
5116,359,99,130,50650.31,11.038,21,35,456:460,37.96,27.95,42.3,188.0,79.0,0.0,0.0,0.03284125,42.3,79.0
5117,360,98,131,50661.35,11.038,21,35,453:456,37.96,27.95,45.0,208.0,88.0,0.0,0.0,0.03284125,45.0,88.0
5118,360,98,131,50672.39,11.038,21,35,456:456:453,37.96,27.95,45.0,175.0,88.0,0.0,0.0,0.03284125,45.0,88.0
5119,360,98,131,50683.42,11.038,21,35,456:453,37.96,28.0,45.0,213.0,99.0,0.0,0.0,0.03284125,45.0,99.0
5120,360,99,131,50694.46,11.038,21,35,456,37.96,28.0,45.0,241.0,108.0,0.0,0.0,0.03284125,45.0,108.0
5121,358,98,132,50705.52,11.038,21,35,448:456:449:453,37.96,28.0,43.7,281.0,101.0,0.0,0.0,0.03284125,43.7,101.0
5122,359,97,132,50716.54,11.038,21,35,449,37.96,28.0,43.7,277.0,90.0,0.0,0.0,0.03284125,43.7,90.0
5123,360,96,132,50727.58,11.038,21,36,453:444,37.96,28.0,36.8,254.0,84.0,0.0,0.0,0.03284125,36.8,84.0
5124,359,96,133,50738.6,11.02,21,36,901:444,37.96,28.0,33.9,226.0,76.0,0.0,0.0,0.03284125,33.9,76.0
5125,360,96,133,50749.62,11.02,21,36,444:449,37.96,27.95,33.9,226.0,76.0,0.0,0.0,0.03284125,33.9,76.0
5126,361,96,133,50760.64,11.02,21,36,444:449:456,37.96,27.95,33.1,211.0,71.0,0.0,0.0,0.03284125,33.1,71.0
5127,359,97,133,50771.67,11.038,21,35,,37.96,28.0,33.1,211.0,71.0,0.0,0.0,0.03284125,33.1,71.0
5128,358,96,133,50782.71,11.038,21,36,444:437,37.96,28.0,33.9,234.0,85.0,0.0,0.0,0.03284125,33.9,85.0
5129,359,95,134,50793.75,11.038,21,36,430:444,37.96,28.0,33.9,240.0,90.0,0.0,0.0,0.03284125,33.9,90.0
5130,359,93,134,50804.79,11.038,21,37,439,37.96,28.0,33.9,253.0,84.0,0.0,0.0,0.03284125,33.9,84.0
5131,362,94,135,50815.83,11.038,21,37,883:441:437,37.96,27.95,33.9,278.0,93.0,0.0,0.0,0.03284125,33.9,93.0
5132,361,95,136,50826.87,11.038,21,36,441:433,37.96,27.95,31.2,287.0,89.0,0.0,0.0,0.03284125,31.2,89.0
5133,359,95,135,50837.91,11.038,21,36,460:432,37.96,28.0,31.2,292.0,78.0,0.0,0.0,0.03284125,31.2,78.0
5134,325,94,136,50848.95,11.038,21,33,425:437,37.96,28.0,31.2,292.0,78.0,0.0,0.0,0.03284125,31.2,78.0
5135,250,94,137,50859.99,11.038,21,25,437:453:421,37.96,28.0,28.9,349.0,95.0,0.0,0.0,0.032948226,28.9,95.0
5136,232,93,137,50868.82,8.827,21,24,437,37.96,28.0,28.9,349.0,95.0,0.0,0.0,0.033055197,28.9,95.0
5137,231,90,136,50877.64,8.827,21,25,456:870,37.96,27.95,27.1,323.0,88.0,0.0,0.0,0.033162173,27.1,88.0
5138,232,88,137,50886.45,8.808,21,25,421:437:453,37.96,27.95,27.1,323.0,88.0,0.0,0.0,0.03326915,27.1,88.0
5139,233,86,137,50895.26,8.808,21,26,430:437,37.96,27.95,27.1,336.0,100.0,0.0,0.0,0.033376124,27.1,100.0
5140,235,86,138,50904.1,8.845,21,26,847:430,37.96,27.95,27.1,309.0,97.0,0.0,0.0,0.0334831,27.1,97.0
5141,233,86,139,50912.93,8.827,21,26,425,37.96,27.95,28.6,330.0,103.0,0.0,0.0,0.03359007,28.6,103.0
5142,231,86,138,50921.76,8.827,21,26,441:433:433,37.96,28.0,28.6,368.0,121.0,0.0,0.0,0.033697046,28.6,121.0
5143,232,81,138,50930.59,8.827,21,27,448:421,37.96,28.0,28.6,371.0,114.0,0.0,0.0,0.03380402,28.6,114.0
5144,235,81,138,50939.42,8.827,21,28,437:437,37.96,27.95,28.6,375.0,110.0,0.0,0.0,0.033910997,28.6,110.0
5145,232,80,139,50948.24,8.827,21,28,866:414,37.96,28.0,28.6,356.0,99.0,0.0,0.0,0.034017973,28.6,99.0
5146,230,78,139,50957.09,8.845,21,28,425:428,37.96,27.95,30.9,361.0,109.0,0.0,0.0,0.034124948,30.9,109.0
5147,234,77,139,50965.92,8.827,21,29,430:453:409,37.96,27.95,30.9,361.0,109.0,0.0,0.0,0.03423192,30.9,109.0
5148,238,79,140,50974.73,8.808,21,29,425,37.96,27.95,30.9,353.0,113.0,0.0,0.0,0.034338895,30.9,113.0
5149,235,79,140,50983.53,8.808,21,28,855:428,37.96,27.95,31.1,364.0,120.0,0.0,0.0,0.03444587,31.1,120.0
5150,233,80,139,50992.35,8.818,21,28,433:433,37.96,27.95,31.1,386.0,142.0,0.0,0.0,0.034552846,31.1,142.0
5151,232,78,139,51001.19,8.845,21,28,430:430,37.96,27.95,30.0,378.0,119.0,0.0,0.0,0.03465982,30.0,119.0
5152,233,77,139,51010.02,8.827,21,29,430:441:433,37.96,27.95,30.0,378.0,119.0,0.0,0.0,0.034766793,30.0,119.0
5153,233,77,139,51018.85,8.827,21,29,451:418,37.96,27.95,29.1,353.0,104.0,0.0,0.0,0.03487377,29.1,104.0
5154,232,76,138,51027.69,8.827,21,29,433:441:437,37.96,27.95,29.1,337.0,89.0,0.0,0.0,0.034980744,29.1,89.0
5155,236,76,137,51036.5,8.827,21,30,441:456,37.96,27.95,30.3,329.0,89.0,0.0,0.0,0.03508772,30.3,89.0
5156,233,76,140,51045.33,8.827,21,29,412:460:375,37.96,28.0,30.3,309.0,82.0,0.0,0.0,0.035194695,30.3,82.0
5157,231,74,140,51054.16,8.827,21,30,,37.96,28.0,28.3,329.0,90.0,0.0,0.0,0.03530167,28.3,90.0
5158,234,74,140,51062.99,8.827,21,30,,37.95,27.95,28.3,341.0,98.0,0.0,0.0,0.035408642,28.3,98.0
5159,236,75,140,51071.82,8.827,21,30,456:430,37.95,27.95,28.3,341.0,98.0,0.0,0.0,0.035515618,28.3,98.0
5160,236,77,139,51080.64,8.827,21,29,465:421,37.95,27.95,27.0,381.0,103.0,0.0,0.0,0.035622593,27.0,103.0
5161,235,77,138,51089.47,8.827,21,29,449:444:441,37.95,27.95,27.4,327.0,94.0,0.0,0.0,0.03572957,27.4,94.0
5162,233,78,137,51098.3,8.827,21,29,441:456,37.95,27.95,27.4,306.0,87.0,0.0,0.0,0.035836544,27.4,87.0
5163,233,77,136,51107.13,8.827,21,29,449:453,37.95,27.95,27.4,306.0,87.0,0.0,0.0,0.035943516,27.4,87.0
5164,232,76,136,51115.96,8.827,21,29,444:444,37.95,27.95,28.9,322.0,93.0,0.0,0.0,0.03605049,28.9,93.0
5165,235,74,135,51124.78,8.827,21,30,453:453,37.95,27.95,28.9,288.0,91.0,0.0,0.0,0.036157466,28.9,91.0
5166,237,75,135,51133.61,8.827,21,30,444,37.95,27.95,27.8,351.0,88.0,0.0,0.0,0.036264442,27.8,88.0
5167,232,77,134,51142.44,8.827,21,29,917:425:453,37.95,27.95,27.8,351.0,88.0,0.0,0.0,0.036371417,27.8,88.0
5168,232,76,134,51151.27,8.827,21,29,441:449,37.95,27.95,27.9,331.0,87.0,0.0,0.0,0.036478393,27.9,87.0
5169,236,76,134,51160.1,8.827,21,30,472:425,37.95,27.95,27.9,318.0,78.0,0.0,0.0,0.036585364,27.9,78.0
5170,235,76,134,51168.92,8.827,21,30,453:449,37.95,27.95,27.9,318.0,78.0,0.0,0.0,0.03669234,27.9,78.0
5171,234,77,134,51177.75,8.827,21,29,453:472:421,37.95,27.95,28.4,360.0,99.0,0.0,0.0,0.036799315,28.4,99.0
5172,234,77,134,51186.58,8.827,21,29,451:456,37.95,27.95,28.4,360.0,99.0,0.0,0.0,0.03690629,28.4,99.0
5173,234,77,134,51195.41,8.827,21,29,453:444,37.95,27.95,27.3,372.0,98.0,0.0,0.0,0.037013266,27.3,98.0
5174,232,78,133,51204.24,8.827,21,28,460,37.95,27.95,27.3,372.0,98.0,0.0,0.0,0.037120238,27.3,98.0
5175,232,75,132,51213.07,8.827,21,30,917:456:465,37.95,27.95,27.3,353.0,98.0,0.0,0.0,0.037227213,27.3,98.0
5176,233,74,131,51221.89,8.827,21,30,460:465,37.95,27.95,27.3,316.0,91.0,0.0,0.0,0.03733419,27.3,91.0
5177,233,73,131,51230.72,8.827,21,30,465,37.95,27.95,29.0,321.0,95.0,0.0,0.0,0.037441164,29.0,95.0
5178,232,72,131,51239.55,8.827,21,31,921:467,37.95,27.95,29.0,324.0,101.0,0.0,0.0,0.03754814,29.0,101.0
5179,235,72,130,51248.38,8.827,21,31,469:460,37.95,27.95,28.0,312.0,91.0,0.0,0.0,0.037655115,28.0,91.0
5180,237,74,129,51257.21,8.836,21,31,465:488,37.95,27.95,28.0,311.0,87.0,0.0,0.0,0.037762087,28.0,87.0
5181,233,75,129,51266.02,8.808,21,30,453:476,37.95,27.95,28.0,311.0,87.0,0.0,0.0,0.037869062,28.0,87.0
5182,234,74,129,51274.83,8.808,21,30,486:444,37.95,27.95,28.1,299.0,76.0,0.0,0.0,0.037976038,28.1,76.0
5183,235,74,128,51283.65,8.818,21,30,479:479:469,37.95,27.95,28.1,299.0,76.0,0.0,0.0,0.038083013,28.1,76.0
5184,232,75,128,51292.48,8.827,21,30,479,37.95,27.95,29.0,279.0,77.0,0.0,0.0,0.03818999,29.0,77.0
5185,236,74,128,51301.28,8.808,21,30,472:486:453,37.95,27.95,29.0,279.0,77.0,0.0,0.0,0.03829696,29.0,77.0
5186,235,75,128,51310.09,8.808,21,30,476:460,37.95,27.95,26.6,356.0,90.0,0.0,0.0,0.038403936,26.6,90.0
5187,231,75,128,51318.92,8.827,21,29,625,37.95,27.95,26.6,380.0,94.0,0.0,0.0,0.03851091,26.6,94.0
5188,234,74,128,51327.75,8.827,21,30,479:456,37.95,27.95,26.6,380.0,94.0,0.0,0.0,0.038617887,26.6,94.0
5189,233,74,128,51336.58,8.827,21,30,949:469,37.95,27.95,24.6,375.0,84.0,0.0,0.0,0.038724862,24.6,84.0
5190,232,73,127,51345.39,8.808,21,30,479:476,37.95,27.95,24.6,375.0,84.0,0.0,0.0,0.038831837,24.6,84.0
5191,232,73,127,51354.19,8.808,21,30,476,37.95,27.95,26.1,208.0,51.0,0.0,0.0,0.03893881,26.1,51.0
5192,232,70,127,51363.02,8.827,21,32,476:476:472,37.95,27.95,26.1,208.0,51.0,0.0,0.0,0.039045785,26.1,51.0
5193,234,70,127,51371.85,8.827,21,32,472:469,37.95,27.95,26.1,208.0,51.0,0.0,0.0,0.03915276,26.1,51.0
5194,236,71,127,51380.68,8.827,21,32,488:456,37.95,27.9,26.1,174.0,50.0,0.0,0.0,0.039259735,26.1,50.0
5195,238,73,127,51389.51,8.827,21,31,467:472,37.95,27.9,26.1,174.0,50.0,0.0,0.0,0.03936671,26.1,50.0
5196,231,73,127,51398.33,8.827,21,30,469:476,37.95,27.9,25.4,535.0,132.0,0.0,0.0,0.039473683,25.4,132.0
5197,230,73,127,51407.16,8.827,21,30,479:472,37.95,27.95,24.6,395.0,100.0,0.0,0.0,0.039580658,24.6,100.0
5198,233,71,127,51416.03,8.827,21,31,476:476,37.95,27.95,24.6,395.0,100.0,0.0,0.0,0.039687634,24.6,100.0
5199,234,69,127,51424.82,8.827,21,32,472:469,37.95,27.9,26.7,402.0,114.0,0.0,0.0,0.03979461,26.7,114.0
5200,235,69,127,51433.65,8.827,21,33,479:476,37.95,27.9,26.7,402.0,114.0,0.0,0.0,0.039901584,26.7,114.0
5201,234,69,127,51442.48,8.827,21,32,472:467,37.95,27.95,29.1,368.0,116.0,0.0,0.0,0.04000856,29.1,116.0
5202,235,69,127,51451.3,8.827,21,33,476,37.95,27.9,29.1,425.0,141.0,0.0,0.0,0.04011553,29.1,141.0
5203,233,69,127,51460.13,8.827,21,32,934:472:472,37.95,27.9,29.1,345.0,111.0,0.0,0.0,0.040222507,29.1,111.0
5204,233,69,127,51468.96,8.827,21,32,469:463,37.95,27.9,31.6,285.0,102.0,0.0,0.0,0.040329482,31.6,102.0
5205,233,67,127,51477.79,8.827,21,33,465:476,37.95,27.9,31.6,285.0,102.0,0.0,0.0,0.040436458,31.6,102.0
5206,233,67,128,51486.62,8.836,21,33,460:460:472,37.95,27.9,33.6,226.0,86.0,0.0,0.0,0.040543433,33.6,86.0
5207,236,67,127,51495.45,8.827,21,34,500,37.95,27.9,33.4,233.0,85.0,0.0,0.0,0.040650405,33.4,85.0
5208,234,67,128,51504.28,8.827,21,33,444:472:469,37.95,27.85,33.4,249.0,96.0,0.0,0.0,0.04075738,33.4,96.0
5209,237,68,128,51513.11,8.827,21,33,472:469,37.95,27.85,36.6,257.0,94.0,0.0,0.0,0.040864356,36.6,94.0
5210,236,70,128,51521.94,8.827,21,32,469:469,37.95,27.85,36.6,257.0,94.0,0.0,0.0,0.04097133,36.6,94.0
5211,236,73,127,51530.76,8.827,21,31,479,37.95,27.85,36.6,258.0,97.0,0.0,0.0,0.041078307,36.6,97.0
5212,241,73,127,51539.9,9.135,21,32,476:955,37.95,27.85,36.6,358.0,106.0,0.0,0.0,0.04118528,36.6,106.0
5213,236,79,127,51548.73,8.827,21,29,476:472,37.95,27.85,34.1,323.0,100.0,0.0,0.0,0.041292254,34.1,100.0
5214,233,79,126,51557.55,8.827,21,28,483:476,37.95,27.85,34.1,354.0,95.0,0.0,0.0,0.04139923,34.1,95.0
5215,231,75,126,51566.38,8.827,21,29,479:472,37.95,27.85,36.0,306.0,92.0,0.0,0.0,0.041506205,36.0,92.0
5216,235,74,126,51575.21,8.827,21,30,472:479,37.95,27.85,36.0,306.0,92.0,0.0,0.0,0.04161318,36.0,92.0
5217,236,74,126,51584.04,8.827,21,30,469,37.95,27.8,36.0,234.0,87.0,0.0,0.0,0.041720156,36.0,87.0
5218,235,76,126,51592.87,8.827,21,30,497:456,37.95,27.8,32.6,278.0,83.0,0.0,0.0,0.041827127,32.6,83.0
5219,236,77,126,51601.69,8.827,21,29,476:483,37.95,27.8,32.6,300.0,106.0,0.0,0.0,0.041934103,32.6,106.0
5220,234,78,126,51610.55,8.827,21,29,476:476:479,37.95,27.8,32.6,344.0,116.0,0.0,0.0,0.04204108,32.6,116.0
5221,232,78,125,51619.35,8.827,21,28,472:492,37.95,27.75,32.6,344.0,116.0,0.0,0.0,0.042148054,32.6,116.0
5222,233,76,125,51628.17,8.827,21,29,488:488,37.95,27.75,32.6,344.0,116.0,0.0,0.0,0.04225503,32.6,116.0
5223,233,75,124,51637.0,8.827,21,30,488:483,37.95,27.75,35.0,345.0,129.0,0.0,0.0,0.042362,35.0,129.0
5224,233,75,123,51645.83,8.827,21,30,503:495,37.95,27.75,35.0,346.0,105.0,0.0,0.0,0.042468976,35.0,105.0
5225,236,75,123,51654.66,8.827,21,30,500:500,37.95,27.75,32.1,305.0,86.0,0.0,0.0,0.04257595,32.1,86.0
5226,236,76,122,51663.49,8.827,21,30,495:492,37.95,27.75,30.2,295.0,89.0,0.0,0.0,0.042682927,30.2,89.0
5227,233,77,122,51672.32,8.827,21,29,488:500,37.95,27.7,30.2,295.0,89.0,0.0,0.0,0.042789903,30.2,89.0
5228,233,77,122,51681.14,8.827,21,29,490:492,37.95,27.7,32.8,271.0,84.0,0.0,0.0,0.042896878,32.8,84.0
5229,233,76,122,51689.97,8.827,21,29,488,37.95,27.7,32.8,271.0,84.0,0.0,0.0,0.04300385,32.8,84.0
5230,233,75,122,51698.8,8.827,21,30,500:490:492,37.95,27.7,32.8,274.0,93.0,0.0,0.0,0.043110825,32.8,93.0
5231,234,75,122,51707.63,8.827,21,30,486:479,37.95,27.7,30.6,274.0,84.0,0.0,0.0,0.0432178,30.6,84.0
5232,233,74,122,51716.46,8.827,21,30,500:488,37.95,27.7,30.6,274.0,84.0,0.0,0.0,0.043324776,30.6,84.0
5233,236,74,122,51725.3,8.845,21,30,495:492,37.95,27.7,29.0,317.0,84.0,0.0,0.0,0.04343175,29.0,84.0
5234,235,75,122,51734.14,8.845,21,30,495:492,37.95,27.65,29.0,317.0,84.0,0.0,0.0,0.043538723,29.0,84.0
5235,235,76,122,51742.95,8.808,21,30,492:492,37.95,27.65,30.0,296.0,80.0,0.0,0.0,0.0436457,30.0,80.0
5236,233,77,122,51751.79,8.827,21,29,492:492:486,37.95,27.65,30.0,307.0,81.0,0.0,0.0,0.043752674,30.0,81.0
5237,232,76,122,51760.6,8.827,21,29,488,37.95,27.65,30.0,308.0,92.0,0.0,0.0,0.04385965,30.0,92.0
5238,233,75,122,51769.43,8.827,21,30,492:495:492,37.95,27.65,30.0,282.0,93.0,0.0,0.0,0.043966625,30.0,93.0
5239,233,74,122,51778.26,8.827,21,30,488:488,37.95,27.65,30.0,282.0,93.0,0.0,0.0,0.0440736,30.0,93.0
5240,233,73,123,51787.09,8.827,21,30,483:479,37.95,27.65,27.6,339.0,105.0,0.0,0.0,0.044180572,27.6,105.0
5241,236,74,123,51795.92,8.827,21,30,488:479,37.95,27.65,27.6,339.0,105.0,0.0,0.0,0.044287547,27.6,105.0
5242,235,74,123,51804.74,8.827,21,30,483,37.95,27.65,26.5,321.0,73.0,0.0,0.0,0.044394523,26.5,73.0
5243,233,75,123,51813.57,8.827,21,30,483:483:495,37.95,27.6,26.5,321.0,73.0,0.0,0.0,0.0445015,26.5,73.0
5244,234,74,123,51822.42,8.827,21,30,488:495,37.95,27.6,26.5,321.0,73.0,0.0,0.0,0.044608474,26.5,73.0
5245,235,74,123,51831.24,8.836,21,30,488,37.95,27.6,26.7,313.0,70.0,0.0,0.0,0.044715445,26.7,70.0
5246,233,74,122,51840.07,8.836,21,30,495:495:499,37.95,27.6,26.7,313.0,70.0,0.0,0.0,0.04482242,26.7,70.0
5247,234,74,122,51848.9,8.827,21,30,519:479,37.95,27.6,26.7,316.0,85.0,0.0,0.0,0.044929396,26.7,85.0
5248,234,74,121,51857.73,8.827,21,30,500:495,37.95,27.6,26.7,303.0,89.0,0.0,0.0,0.04503637,26.7,89.0
5249,234,74,121,51866.55,8.818,21,30,495:495,37.95,27.6,26.7,303.0,89.0,0.0,0.0,0.045143347,26.7,89.0
5250,233,74,121,51875.37,8.827,21,30,507:500,37.95,27.6,26.7,278.0,89.0,0.0,0.0,0.045250323,26.7,89.0
5251,233,73,121,51884.18,8.808,21,30,500,37.95,27.6,26.4,313.0,92.0,0.0,0.0,0.045357294,26.4,92.0
5252,235,73,121,51892.99,8.808,21,31,500:495,37.95,27.6,26.4,330.0,98.0,0.0,0.0,0.04546427,26.4,98.0
5253,237,74,121,51901.82,8.827,21,31,500:495:500,37.95,27.6,26.4,383.0,97.0,0.0,0.0,0.045571245,26.4,97.0
5254,233,75,120,51910.65,8.827,21,30,500:500,37.95,27.6,26.4,309.0,74.0,0.0,0.0,0.04567822,26.4,74.0
5255,232,75,121,51919.46,8.808,21,30,500:492,37.95,27.6,29.8,304.0,87.0,0.0,0.0,0.045785196,29.8,87.0
5256,234,73,120,51928.28,8.827,21,31,492:507,37.95,27.6,29.8,265.0,83.0,0.0,0.0,0.045892168,29.8,83.0
5257,234,73,120,51937.11,8.827,21,31,500:504,37.95,27.6,29.8,265.0,83.0,0.0,0.0,0.045999143,29.8,83.0
5258,236,74,120,51945.94,8.827,21,30,500,37.95,27.55,28.7,310.0,88.0,0.0,0.0,0.04610612,28.7,88.0
5259,234,74,120,51954.77,8.827,21,30,504:504:503,37.95,27.55,26.6,297.0,90.0,0.0,0.0,0.046213094,26.6,90.0
5260,233,74,120,51963.6,8.827,21,30,508:504,37.95,27.55,26.6,299.0,79.0,0.0,0.0,0.04632007,26.6,79.0
5261,235,74,119,51972.42,8.827,21,30,508:504,37.95,27.6,31.0,262.0,78.0,0.0,0.0,0.046427045,31.0,78.0
5262,235,75,119,51981.25,8.827,21,30,500,37.95,27.6,31.0,262.0,78.0,0.0,0.0,0.046534017,31.0,78.0
5263,234,75,120,51990.08,8.827,21,30,499:495:504,37.95,27.55,34.8,213.0,76.0,0.0,0.0,0.046640992,34.8,76.0
5264,231,75,120,51998.91,8.827,21,29,500:504,37.95,27.55,34.8,223.0,85.0,0.0,0.0,0.046747968,34.8,85.0
5265,233,73,120,52007.74,8.827,21,30,500:495,37.95,27.55,31.4,233.0,81.0,0.0,0.0,0.046854943,31.4,81.0
5266,235,73,120,52016.57,8.827,21,31,503,37.95,27.55,31.4,255.0,83.0,0.0,0.0,0.04696192,31.4,83.0
5267,233,73,120,52025.39,8.827,21,30,500:504,37.95,27.55,31.4,255.0,83.0,0.0,0.0,0.04706889,31.4,83.0
5268,233,73,120,52034.22,8.827,21,30,500,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.047175866,31.4,72.0
5269,233,73,120,52043.05,8.827,21,0,1000:499,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.047175866,31.4,72.0
5270,233,73,120,52051.88,8.827,21,0,504:504:504,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.047175866,31.4,72.0
5271,0,0,119,52060.71,8.827,21,0,504,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.047175866,31.4,72.0
5272,235,74,119,52069.53,8.827,21,30,495:508:503,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.04728284,31.4,72.0
5273,234,74,119,52078.36,8.827,21,30,508,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.047389816,31.4,72.0
5274,234,73,119,52087.19,8.827,21,31,1008:504,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.047496792,31.4,72.0
5275,235,73,119,52096.02,8.827,21,31,508:499,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.047603767,31.4,72.0
5276,233,73,119,52104.85,8.827,21,30,500:504,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.04771074,31.4,72.0
5277,235,73,119,52113.66,8.818,21,31,504:495,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.047817715,31.4,72.0
5278,235,73,120,52122.48,8.818,21,31,500,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.04792469,31.4,72.0
5279,235,73,120,52131.3,8.818,21,31,504:499,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.048031665,31.4,72.0
5280,235,75,120,52140.12,8.827,21,30,500:500,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.04813864,31.4,72.0
5281,237,75,120,52148.95,8.827,21,30,500:500,37.95,27.55,31.4,255.0,72.0,0.0,0.0,0.048245613,31.4,72.0
