time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
6344.0,249.0,78.0,134.0,63178.45,9.465,18.0,30.0,,0.57495457,64.938,67.681,36.92,228.2,74.22,29.8,0.6,451:456
6345.0,251.0,78.0,133.0,63188.81,9.465,18.0,31.0,,0.575106,64.966,67.19800000000001,37.28,228.0,74.16,29.8,0.6,453:449:453
6346.0,252.0,80.0,133.0,63197.49,9.463,18.0,30.0,,0.5752574,65.058,67.60600000000001,37.55,227.0,73.96,29.8,0.6,451:451
6347.0,251.0,81.0,133.0,63205.75,9.463,18.0,30.0,,0.5754088,65.11699999999999,68.328,37.64,226.0,74.21,29.8,0.6,449:898
6348.0,249.0,80.0,132.0,63216.33,9.465,18.0,30.0,,0.5755603,65.148,67.55499999999999,37.66,224.7,74.08,29.8,0.6,449:451
6349.0,249.0,79.0,132.0,63227.64,9.468,18.0,30.0,,0.57571167,65.104,68.269,37.61,223.1,73.37,29.8,0.6,449:444
6350.0,249.0,78.0,132.0,63236.82,9.466,18.0,30.0,,0.5758631,65.013,68.534,37.53,222.2,73.19,29.8,0.6,448:446
6351.0,250.0,78.0,132.0,63245.11,9.463,18.0,31.0,,0.5760145,64.935,67.7,37.44,221.4,73.02,29.8,0.6,444:448
6352.0,251.0,79.0,133.0,63254.03,9.466,18.0,30.0,,0.576166,64.815,68.813,37.29,221.0,72.94,29.8,0.6,446:884
6353.0,249.0,79.0,133.0,63263.32,9.466,18.0,30.0,,0.57631737,64.479,66.90299999999999,37.15,220.6,72.86,29.8,0.6,444:444
6354.0,248.0,77.0,133.0,63273.14,9.466,18.0,31.0,,0.5764688,63.794,68.176,37.0,220.2,72.78,29.8,0.6,442:439
6355.0,249.0,76.0,133.0,63282.38,9.466,18.0,31.0,,0.5766202,63.426,68.175,36.77,219.1,72.36,29.8,0.6,444:442
6356.0,249.0,75.0,134.0,63291.81,9.466,18.0,32.0,,0.5767717,63.678999999999995,68.039,36.37,217.2,71.41,29.8,0.6,441:437:444
6357.0,249.0,75.0,134.0,63300.61,9.466,18.0,32.0,,0.5769231,64.148,67.792,35.82,216.3,71.5,29.75,0.6,883
6358.0,250.0,76.0,134.0,63309.93,9.466,18.0,31.0,,0.5770745,64.623,68.673,35.29,212.3,69.87,29.8,0.6,442:437
6359.0,251.0,76.0,135.0,63319.63,9.466,18.0,32.0,,0.5772259,64.981,67.49,34.78,206.9,67.49,29.75,0.6,444:442
6360.0,251.0,77.0,135.0,63330.18,9.465,18.0,31.0,,0.5773773,65.337,68.405,34.52,204.0,66.69,29.75,0.6,442:439
6361.0,251.0,78.0,135.0,63340.35,9.464,18.0,31.0,,0.5775288,65.65,69.233,34.26,201.2,65.9,29.8,0.6,442:439:441
6362.0,251.0,78.0,136.0,63349.74,9.466,18.0,31.0,,0.5776802,65.916,68.296,34.02,199.2,65.38,29.8,0.6,437:442
6363.0,249.0,78.0,136.0,63358.54,9.466,18.0,30.0,,0.5778316,66.144,68.63,33.78,198.9,65.42,29.75,0.6,439:439
6364.0,248.0,76.0,136.0,63367.89,9.466,18.0,31.0,,0.577983,66.295,68.98400000000001,33.55,198.6,65.47,29.75,0.6,437:442:439
6365.0,249.0,75.0,135.0,63377.62,9.466,18.0,32.0,,0.5781345,66.329,68.87899999999999,33.25,198.4,65.4,29.75,0.6,441:437
6366.0,250.0,76.0,136.0,63387.04,9.466,18.0,31.0,,0.5782859,66.328,69.123,32.74,198.2,65.0,29.75,0.6,437:444
6367.0,251.0,76.0,136.0,63396.25,9.466,18.0,32.0,,0.5784373,66.218,68.83500000000001,32.38,199.3,65.34,29.75,0.6,441:882
6368.0,250.0,76.0,136.0,63405.66,9.466,18.0,31.0,,0.5785887,66.123,68.78099999999999,32.1,201.1,66.07,29.8,0.6,437:446
6369.0,249.0,76.0,136.0,63414.87,9.466,18.0,31.0,,0.5787402,66.1,68.572,31.83,203.7,66.74,29.8,0.6,444:446
6370.0,249.0,76.0,136.0,63424.29,9.466,18.0,31.0,,0.5788916,66.13,68.512,31.55,206.9,67.37,29.8,0.6,442:444
6371.0,249.0,76.0,136.0,63433.5,9.466,18.0,31.0,,0.57904303,66.13,68.025,31.37,207.9,67.42,29.8,0.6,448:449
6372.0,250.0,76.0,136.0,63442.93,9.466,18.0,31.0,,0.5791944,66.056,67.495,31.21,208.6,67.36,29.75,0.6,446:442:451
6373.0,251.0,77.0,136.0,63454.38,9.468,18.0,31.0,,0.5793458,65.987,66.595,30.99,209.7,67.54,29.75,0.6,448:446
6374.0,251.0,78.0,136.0,63464.53,9.47,18.0,31.0,,0.5794973,66.022,66.303,30.72,211.2,67.98,29.75,0.6,446:446
6375.0,251.0,78.0,136.0,63472.84,9.468,18.0,31.0,,0.5796487,66.09400000000001,66.393,30.52,211.1,67.65,29.75,0.6,451:451
6376.0,250.0,78.0,135.0,63482.23,9.466,18.0,31.0,,0.5798001,66.17,64.8,30.35,210.5,67.16,29.75,0.6,446:449
6377.0,250.0,78.0,134.0,63491.45,9.466,18.0,31.0,,0.5799515,66.27000000000001,65.67699999999999,30.3,213.2,68.22,29.75,0.6,448:448:444
6378.0,250.0,79.0,134.0,63499.72,9.463,18.0,30.0,,0.580103,66.32000000000001,66.079,30.27,215.6,69.12,29.75,0.6,449:449
6379.0,250.0,79.0,134.0,63509.11,9.466,18.0,30.0,,0.5802544,66.338,65.252,30.35,217.5,69.37,29.7,0.6,448:448:444
6380.0,249.0,78.0,134.0,63520.63,9.468,18.0,30.0,,0.58040583,66.286,65.408,30.43,219.3,69.65,29.7,0.6,449:448
6381.0,250.0,77.0,134.0,63530.8,9.464,18.0,31.0,,0.5805572,66.257,65.793,30.48,221.0,70.21,29.75,0.6,446:444
6382.0,251.0,78.0,133.0,63539.05,9.463,18.0,31.0,,0.5807087,66.143,65.885,30.53,222.7,70.76,29.75,0.6,451:448
6383.0,251.0,80.0,134.0,63547.33,9.463,18.0,30.0,,0.5808601,65.95700000000001,65.267,30.67,224.7,71.21,29.75,0.6,448:449
6384.0,249.0,80.0,134.0,63556.75,9.466,18.0,30.0,,0.58101153,65.80888888888889,65.47888888888889,30.85,226.8,71.58,29.75,0.6,449:448:446
6385.0,248.0,78.0,134.0,63565.93,9.472,18.0,30.0,,0.5811629,65.69181818181818,65.6490909090909,30.98,228.3,71.87,29.75,0.6,442:451
6386.0,248.0,77.0,134.0,63575.38,9.467,18.0,31.0,,0.5813143,65.63300000000001,65.159,31.08,229.5,72.11,29.75,0.6,448:449
6387.0,249.0,77.0,134.0,63584.62,9.462,18.0,31.0,,0.5814658,65.64888888888889,65.14555555555555,31.23,231.3,72.67,29.75,0.6,444:453
6388.0,250.0,77.0,134.0,63594.01,9.466,18.0,31.0,,0.5816172,65.66,65.69727272727273,31.41,233.2,73.33,29.75,0.6,449:449
6389.0,250.0,77.0,134.0,63605.46,9.468,18.0,31.0,,0.58176863,65.60799999999999,65.91799999999999,31.63,233.8,73.09,29.7,0.6,449:901
6390.0,250.0,76.0,134.0,63615.23,9.465,18.0,31.0,,0.58192,65.50800000000001,66.394,31.81,234.9,73.1,29.7,0.6,444:453
6391.0,251.0,77.0,134.0,63623.54,9.463,18.0,31.0,,0.5820715,65.429,66.804,31.93,236.6,73.37,29.7,0.6,446:449
6392.0,250.0,77.0,134.0,63633.35,9.466,18.0,31.0,,0.5822229,65.325,66.418,32.06,237.9,73.55,29.75,0.6,444
6393.0,251.0,78.0,133.0,63642.57,9.466,18.0,31.0,,0.58237433,65.297,66.604,32.18,238.2,73.48,29.7,0.6,899:444
6394.0,250.0,78.0,133.0,63651.45,9.466,18.0,31.0,,0.58252573,65.34299999999999,66.126,32.32,238.5,73.62,29.7,0.6,449:451:449
6395.0,249.0,77.0,133.0,63660.35,9.466,18.0,31.0,38.19,0.5826772,65.35900000000001,67.003,32.5,238.8,74.19,29.7,0.6,449:448
6396.0,249.0,76.0,133.0,63669.18,9.466,18.0,31.0,38.19,0.5828286,65.32000000000001,67.512,32.68,237.2,73.93,29.7,0.6,448:449
6397.0,249.0,76.0,134.0,63678.48,9.467,18.0,31.0,38.19,0.58298004,65.225,67.62100000000001,32.86,233.9,72.92,29.7,0.6,896:437
6398.0,251.0,76.0,134.0,63688.16,9.466,18.0,32.0,38.19,0.58313143,65.019,67.549,32.96,233.5,72.57,29.75,0.6,451:448
6399.0,252.0,77.0,134.0,63698.52,9.469,18.0,31.0,38.19,0.5832829,64.87100000000001,66.976,33.06,233.1,72.21,29.7,0.6,449:448
6400.0,251.0,78.0,134.0,63708.9,9.469,18.0,31.0,38.19,0.5834343,64.579,67.49199999999999,33.1,231.5,71.91,29.7,0.6,444:446
6401.0,250.0,78.0,133.0,63718.35,9.466,18.0,31.0,38.19,0.5835857,64.486,67.264,33.12,229.6,71.67,29.7,0.6,451:448
6402.0,251.0,78.0,134.0,63726.63,9.463,18.0,31.0,38.19,0.58373713,64.473,68.09299999999999,33.13,229.1,71.69,29.7,0.6,896:449
6403.0,251.0,79.0,134.0,63735.84,9.466,18.0,30.0,38.19,0.58388853,64.435,67.634,33.11,229.9,71.95,29.7,0.6,448:446
6404.0,250.0,80.0,134.0,63745.25,9.466,18.0,30.0,38.19,0.58404,64.438,67.346,33.06,231.5,72.34,29.7,0.6,444:446
6405.0,249.0,79.0,134.0,63755.41,9.464,18.0,30.0,38.19,0.5841914,64.442,68.30199999999999,32.86,232.0,72.21,29.7,0.6,453:451
6406.0,250.0,78.0,134.0,63765.93,9.465,18.0,31.0,38.19,0.58434284,64.375,68.341,32.64,232.4,72.13,29.7,0.6,448:448
6407.0,250.0,78.0,134.0,63775.11,9.466,18.0,31.0,38.19,0.58449423,64.289,67.85,32.43,233.1,72.33,29.7,0.6,444:451
6408.0,249.0,78.0,134.0,63784.56,9.466,18.0,30.0,38.19,0.5846457,64.275,68.00800000000001,32.22,233.8,72.52,29.7,0.6,451:449:451
6409.0,250.0,78.0,134.0,63792.87,9.463,18.0,31.0,38.19,0.5847971,64.239,68.397,32.09,234.5,72.56,29.7,0.6,449:446
6410.0,250.0,78.0,134.0,63802.09,9.466,18.0,31.0,38.19,0.58494854,64.111,66.985,31.97,234.0,72.3,29.7,0.6,451:451
6411.0,250.0,78.0,134.0,63811.5,9.466,18.0,31.0,38.19,0.58509994,64.015,68.001,31.84,232.4,71.79,29.7,0.6,453:448:449
6412.0,249.0,77.0,134.0,63820.71,9.466,18.0,31.0,38.19,0.5852514,63.867999999999995,68.52000000000001,31.72,230.9,71.29,29.7,0.6,451:453
6413.0,250.0,77.0,134.0,63829.5,9.467,18.0,31.0,38.19,0.5854028,63.703,68.256,31.66,230.4,70.88,29.65,0.6,446:455
6414.0,250.0,77.0,133.0,63837.55,9.465,18.0,31.0,38.19,0.5855542,63.574,68.03099999999999,31.59,229.9,70.48,29.65,0.6,453:451
6415.0,250.0,77.0,133.0,63849.0,9.469,18.0,31.0,38.19,0.58570564,63.519000000000005,68.922,31.53,229.6,70.0,29.7,0.6,451:902
6416.0,250.0,77.0,133.0,63860.01,9.469,18.0,31.0,38.19,0.58585703,63.492999999999995,68.769,31.48,230.0,69.28,29.7,0.6,451:451
6417.0,251.0,77.0,133.0,63869.44,9.466,18.0,31.0,38.19,0.5860085,63.484,68.985,31.44,229.2,68.55,29.65,0.6,449:453
6418.0,250.0,78.0,133.0,63878.64,9.466,18.0,31.0,38.19,0.5861599,63.501999999999995,68.587,31.4,228.3,67.81,29.65,0.6,451:451
6419.0,250.0,78.0,133.0,63888.07,9.466,18.0,31.0,38.19,0.58631134,63.511,68.949,31.33,228.7,67.68,29.7,0.6,448:453
6420.0,250.0,78.0,133.0,63896.32,9.463,18.0,31.0,38.19,0.58646274,63.42,68.852,31.24,229.4,67.73,29.65,0.6,899:446
6421.0,251.0,77.0,133.0,63905.55,9.466,18.0,31.0,38.19,0.5866142,63.343,68.82,31.15,230.1,67.79,29.65,0.5,451:449
6422.0,251.0,78.0,133.0,63915.91,9.469,18.0,31.0,38.19,0.5867656,63.389,68.90700000000001,31.01,230.4,67.95,29.65,0.5,451:451
6423.0,250.0,78.0,133.0,63925.83,9.469,18.0,31.0,38.19,0.58691704,63.43300000000001,69.64,30.84,230.7,68.14,29.65,0.5,444:453
6424.0,250.0,78.0,133.0,63935.18,9.467,18.0,31.0,38.19,0.58706844,63.422,69.421,30.67,231.6,68.45,29.65,0.5,451:451
6425.0,250.0,78.0,133.0,63943.95,9.463,18.0,31.0,38.19,0.5872199,63.416,69.921,30.46,233.7,68.98,29.65,0.5,453:449
6426.0,250.0,78.0,133.0,63953.2,9.466,18.0,31.0,38.19,0.5873713,63.476,69.1,30.21,234.6,68.22,29.65,0.5,453:451:451
6427.0,249.0,78.0,133.0,63962.61,9.466,18.0,30.0,38.19,0.5875227,63.568,69.985,29.95,235.1,67.08,29.65,0.5,451:449
6428.0,249.0,77.0,133.0,63971.83,9.466,18.0,31.0,38.19,0.58767414,63.575,69.86,29.75,236.2,67.15,29.65,0.5,449:453
6429.0,250.0,77.0,133.0,63981.22,9.466,18.0,31.0,38.19,0.58782554,63.479,69.52799999999999,29.56,237.4,67.35,29.65,0.5,451:451:453
6430.0,250.0,77.0,133.0,63991.32,9.464,18.0,31.0,38.19,0.587977,63.391,69.376,29.35,240.5,67.94,29.65,0.5,451:451
6431.0,251.0,77.0,133.0,64001.91,9.465,18.0,31.0,38.19,0.5881284,63.386,68.987,29.13,245.0,68.8,29.65,0.5,902
6432.0,250.0,78.0,133.0,64010.71,9.466,18.0,31.0,38.19,0.58827984,63.39,69.235,28.85,245.7,68.57,29.65,0.5,449:455
6433.0,249.0,78.0,133.0,64019.71,9.467,18.0,30.0,38.19,0.58843124,63.359,69.13,28.58,246.4,68.38,29.65,0.5,449:453
6434.0,249.0,78.0,133.0,64029.16,9.465,18.0,30.0,38.19,0.5885827,63.333000000000006,69.899,28.35,247.7,68.52,29.65,0.5,451:451:451
6435.0,250.0,77.0,133.0,64039.21,9.466,18.0,31.0,38.19,0.5887341,63.224,69.556,28.17,248.3,68.47,29.6,0.5,451:456
6436.0,252.0,77.0,133.0,64048.43,9.466,18.0,31.0,38.19,0.58888555,63.172,70.265,28.09,247.8,68.11,29.6,0.5,449:446
6437.0,251.0,78.0,133.0,64057.84,9.466,18.0,31.0,38.19,0.58903694,63.165,69.726,28.0,247.4,67.75,29.6,0.5,456:451
6438.0,249.0,78.0,133.0,64067.06,9.466,18.0,30.0,38.19,0.5891884,63.218999999999994,70.174,27.97,247.0,67.57,29.6,0.5,448:455
6439.0,248.0,77.0,133.0,64076.44,9.471,18.0,31.0,38.19,0.5893398,63.241,70.656,27.94,246.5,67.39,29.6,0.5,451:446:449
6440.0,248.0,75.0,133.0,64085.65,9.468,18.0,32.0,38.19,0.5894912,63.335,70.863,27.89,246.1,67.14,29.65,0.5,442:451
6441.0,248.0,73.0,133.0,64095.61,9.464,18.0,32.0,38.19,0.58964264,63.375,70.976,27.83,245.7,66.88,29.65,0.5,446:446
6442.0,248.0,72.0,133.0,64105.73,9.469,18.0,33.0,38.19,0.58979404,63.372,71.477,27.76,245.3,66.62,29.6,0.5,448:441:449
6443.0,248.0,71.0,133.0,64115.76,9.466,18.0,33.0,38.19,0.5899455,63.407999999999994,71.043,27.68,244.9,66.36,29.6,0.5,446:442
6444.0,249.0,71.0,133.0,64123.73,9.463,18.0,33.0,38.19,0.5900969,63.437,70.365,27.53,244.4,66.08,29.6,0.5,449:448
6445.0,250.0,70.0,133.0,64132.67,9.465,18.0,34.0,38.19,0.59024835,63.55800000000001,67.43199999999999,27.49,244.5,66.11,29.6,0.5,446:449
6446.0,250.0,70.0,134.0,64142.71,9.466,18.0,34.0,38.19,0.59039974,63.912,66.716,27.47,244.7,66.2,29.6,0.5,437:451
6447.0,249.0,70.0,134.0,64151.93,9.466,18.0,34.0,38.19,0.5905512,64.297,65.396,27.45,244.9,66.29,29.6,0.5,444:442:435
6448.0,250.0,69.0,134.0,64161.83,9.469,18.0,35.0,38.19,0.5907026,64.575,66.22,27.44,245.1,66.38,29.6,0.5,449:446
6449.0,252.0,70.0,134.0,64171.93,9.469,18.0,34.0,38.19,0.59085405,64.71900000000001,66.563,27.42,245.4,66.47,29.6,0.5,439:442
6450.0,252.0,71.0,134.0,64180.82,9.468,18.0,34.0,38.19,0.59100544,64.785,66.274,27.41,245.6,66.56,29.6,0.5,437:441
6451.0,251.0,72.0,134.0,64188.56,9.468,18.0,33.0,38.19,0.5911569,64.845,65.733,27.37,245.8,66.54,29.6,0.5,439:873
6452.0,251.0,72.0,134.0,64198.26,9.467,18.0,33.0,38.19,0.5913083,64.88300000000001,66.082,27.27,246.3,66.15,29.55,0.5,441:441
6453.0,251.0,72.0,134.0,64208.01,9.464,18.0,33.0,38.19,0.59145975,64.952,66.283,27.17,246.7,65.77,29.55,0.5,439:435
6454.0,251.0,74.0,135.0,64218.36,9.466,18.0,32.0,38.19,0.59161115,64.928,66.571,27.04,246.9,65.41,29.55,0.5,435:430
6455.0,249.0,75.0,136.0,64226.45,9.468,18.0,32.0,38.19,0.59176254,64.86,66.525,26.73,245.6,65.25,29.6,0.5,444:437
6456.0,248.0,75.0,136.0,64236.38,9.469,18.0,32.0,38.19,0.591914,64.757,66.114,26.49,244.1,65.06,29.55,0.5,437:433:430
6457.0,249.0,73.0,137.0,64245.71,9.467,18.0,33.0,38.19,0.5920654,64.608,65.62,26.31,242.4,64.84,29.6,0.5,439:437:435
6458.0,250.0,72.0,136.0,64255.44,9.466,18.0,33.0,38.19,0.59221685,64.412,65.881,26.13,240.8,64.64,29.6,0.5,433:432
6459.0,250.0,72.0,136.0,64265.36,9.469,18.0,33.0,38.19,0.59236825,64.273,65.7,26.01,240.9,64.77,29.55,0.5,437:435
6460.0,250.0,73.0,137.0,64274.66,9.467,18.0,33.0,38.19,0.5925197,64.14,65.558,25.92,241.2,64.89,29.6,0.5,433:432:435
6461.0,251.0,73.0,137.0,64283.92,9.466,18.0,33.0,38.19,0.5926711,63.967,64.795,25.84,241.7,65.02,29.6,0.5,435:435
6462.0,253.0,74.0,138.0,64293.26,9.467,18.0,33.0,38.19,0.59282255,63.739999999999995,65.522,25.76,242.3,65.15,29.6,0.5,866
6463.0,253.0,76.0,138.0,64303.91,9.464,18.0,32.0,38.19,0.59297395,63.56,65.91,25.74,242.7,65.05,29.55,0.5,437:435
6464.0,252.0,78.0,138.0,64314.49,9.465,18.0,31.0,38.19,0.5931254,63.446000000000005,65.096,25.74,243.1,64.92,29.55,0.5,437:435
6465.0,250.0,80.0,138.0,64322.8,9.463,18.0,30.0,38.19,0.5932768,63.352999999999994,65.30199999999999,25.74,243.5,64.78,29.55,0.5,430:444:437
6466.0,248.0,81.0,138.0,64331.99,9.466,18.0,29.0,38.19,0.59342825,63.220000000000006,66.039,25.74,243.6,64.64,29.55,0.5,439:437
6467.0,247.0,79.0,138.0,64341.4,9.466,18.0,30.0,38.19,0.59357965,63.00599999999999,66.09700000000001,25.79,242.1,64.37,29.55,0.5,435:444
6468.0,248.0,77.0,138.0,64350.18,9.466,18.0,31.0,38.19,0.59373105,62.726,66.056,25.83,240.5,64.11,29.55,0.5,441:442:442
6469.0,249.0,76.0,138.0,64359.51,9.467,18.0,31.0,38.19,0.5938825,62.54,68.62899999999999,25.9,240.9,64.28,29.55,0.5,437:446
6470.0,249.0,76.0,138.0,64369.29,9.466,18.0,31.0,38.19,0.5940339,62.25600000000001,71.804,25.97,241.7,64.53,29.55,0.5,444:444
6471.0,250.0,75.0,138.0,64378.69,9.466,18.0,32.0,38.19,0.59418535,61.794,70.44500000000001,26.05,242.7,64.75,29.55,0.5,444:442
6472.0,250.0,75.0,137.0,64387.48,9.466,18.0,32.0,38.19,0.59433675,61.533,69.12,26.12,244.0,64.94,29.55,0.5,446:449:449
6473.0,250.0,75.0,136.0,64397.64,9.469,18.0,32.0,38.19,0.5944882,61.42999999999999,70.188,26.2,245.4,65.07,29.55,0.5,449
6474.0,250.0,75.0,136.0,64407.68,9.466,18.0,32.0,38.19,0.5946396,61.367,71.09,26.28,246.9,65.09,29.55,0.5,446:449:446
6475.0,250.0,75.0,136.0,64416.9,9.466,18.0,32.0,38.19,0.59479105,61.322,70.75800000000001,26.37,247.9,65.16,29.55,0.5,453:453:453
6476.0,251.0,75.0,135.0,64426.28,9.466,18.0,32.0,38.19,0.59494245,61.257000000000005,71.92699999999999,26.46,247.9,65.38,29.55,0.5,449:456
6477.0,251.0,76.0,135.0,64436.41,9.464,18.0,32.0,38.19,0.5950939,61.17100000000001,71.87,26.54,247.6,65.43,29.55,0.5,455:455
6478.0,251.0,76.0,135.0,64447.0,9.465,18.0,32.0,38.19,0.5952453,61.142999999999994,71.837,26.59,246.9,65.26,29.55,0.5,451:449
6479.0,250.0,77.0,134.0,64456.22,9.466,18.0,31.0,38.19,0.59539676,61.178999999999995,72.965,26.65,246.2,65.13,29.55,0.5,458:453
6480.0,250.0,77.0,134.0,64465.61,9.466,18.0,31.0,38.19,0.59554815,61.32,74.07333333333332,26.73,245.3,65.1,29.55,0.5,453:451
6481.0,250.0,77.0,133.0,64474.82,9.466,18.0,31.0,38.19,0.59569955,61.46363636363637,73.65363636363635,26.81,244.4,65.07,29.55,0.5,449:453
6482.0,250.0,76.0,133.0,64484.27,9.466,18.0,31.0,38.19,0.595851,61.565,73.887,26.88,245.7,65.49,29.55,0.5,451
6483.0,250.0,76.0,132.0,64493.48,9.466,18.0,31.0,38.19,0.5960024,61.775,74.882,26.96,246.9,65.92,29.55,0.5,904:902
6484.0,250.0,76.0,132.0,64502.89,9.466,18.0,31.0,38.19,0.59615386,62.022000000000006,75.025,27.02,249.4,67.1,29.55,0.5,453:449
6485.0,250.0,76.0,133.0,64512.09,9.466,18.0,31.0,38.19,0.59630525,62.232000000000006,74.353,27.08,252.4,68.53,29.55,0.5,451:444
6486.0,251.0,76.0,132.0,64521.13,9.467,18.0,32.0,38.19,0.5964567,62.496,75.408,27.13,254.8,69.78,29.55,0.5,455:451
6487.0,251.0,76.0,133.0,64529.27,9.463,18.0,32.0,38.18,0.5966081,62.774,75.14099999999999,27.19,255.7,70.43,29.55,0.5,453:448
6488.0,250.0,78.0,133.0,64539.93,9.464,18.0,31.0,38.18,0.59675956,63.016,74.44800000000001,27.25,256.5,71.08,29.55,0.5,453:451:451
6489.0,249.0,78.0,133.0,64551.39,9.468,18.0,30.0,38.18,0.59691095,63.251999999999995,74.613,27.36,256.9,71.58,29.55,0.5,444:455
6490.0,249.0,78.0,133.0,64560.8,9.466,18.0,30.0,38.18,0.5970624,63.41799999999999,74.833,27.56,256.4,71.81,29.55,0.5,451:451
6491.0,250.0,77.0,133.0,64570.04,9.466,18.0,31.0,38.18,0.5972138,63.608,74.494,27.69,255.5,71.98,29.55,0.5,448:455:451
6492.0,250.0,76.0,133.0,64579.48,9.466,18.0,31.0,38.18,0.59736526,63.748000000000005,74.227,27.77,254.3,72.1,29.55,0.5,453:448
6493.0,250.0,77.0,133.0,64588.71,9.466,18.0,31.0,38.18,0.59751666,63.903,74.926,27.86,253.6,72.02,29.55,0.5,451:441
6494.0,250.0,77.0,133.0,64598.09,9.466,18.0,31.0,38.18,0.59766805,64.022,74.599,27.95,253.3,71.73,29.55,0.5,456:451
6495.0,250.0,77.0,133.0,64606.01,9.463,18.0,31.0,38.18,0.5978195,64.124,72.80199999999999,28.05,253.0,71.44,29.55,0.5,458:455:449
6496.0,250.0,77.0,133.0,64614.92,9.465,18.0,31.0,38.18,0.5979709,64.397,73.938,28.14,250.5,70.78,29.55,0.5,455:455
6497.0,250.0,77.0,133.0,64625.0,9.466,18.0,31.0,38.18,0.59812236,64.648,73.63300000000001,28.23,247.8,70.16,29.5,0.5,451:446
6498.0,251.0,77.0,133.0,64634.21,9.466,18.0,31.0,38.18,0.59827375,64.825,72.773,28.27,245.8,70.42,29.55,0.5,455:453
6499.0,251.0,78.0,133.0,64644.53,9.469,18.0,31.0,38.18,0.5984252,64.922,74.005,28.31,243.8,70.68,29.55,0.5,906
6500.0,251.0,79.0,132.0,64654.89,9.469,18.0,30.0,38.18,0.5985766,64.93666666666667,72.76111111111112,28.35,241.0,70.64,29.55,0.5,449
6501.0,250.0,79.0,132.0,64664.33,9.466,18.0,30.0,38.18,0.59872806,65.03090909090909,72.85545454545455,28.39,237.1,70.17,29.5,0.5,907:451:446
6502.0,249.0,78.0,132.0,64673.58,9.466,18.0,30.0,38.18,0.59887946,65.13300000000001,73.28200000000001,28.49,233.0,69.56,29.5,0.5,455:451
6503.0,249.0,77.0,132.0,64682.98,9.466,18.0,31.0,38.18,0.5990309,65.182,73.09400000000001,28.6,229.1,68.92,29.5,0.5,453:448
6504.0,250.0,78.0,132.0,64690.93,9.463,18.0,31.0,38.18,0.5991823,65.167,73.237,28.75,227.7,68.63,29.5,0.5,456:455
6505.0,250.0,78.0,132.0,64699.87,9.465,18.0,31.0,38.18,0.59933376,65.239,72.952,28.9,226.4,68.37,29.5,0.5,455:442:458
6506.0,250.0,78.0,133.0,64709.9,9.466,18.0,31.0,38.18,0.59948516,65.279,73.25399999999999,29.04,226.1,68.43,29.5,0.5,456
6507.0,249.0,77.0,133.0,64720.03,9.464,18.0,31.0,38.18,0.59963655,65.248,72.84400000000001,29.18,225.7,68.48,29.5,0.5,456:446:462
6508.0,249.0,76.0,133.0,64731.5,9.468,18.0,31.0,38.18,0.599788,65.146,72.186,29.33,225.3,68.48,29.5,0.5,458:455
6509.0,251.0,77.0,132.0,64740.92,9.466,18.0,31.0,38.18,0.5999394,65.161,72.94800000000001,29.69,224.3,67.91,29.5,0.5,455:458:458
6510.0,253.0,79.0,132.0,64749.2,9.463,18.0,31.0,38.18,0.60009086,65.15,72.488,30.01,223.3,67.68,29.5,0.5,453:448
6511.0,251.0,80.0,132.0,64757.51,9.463,18.0,30.0,38.18,0.60024226,65.16499999999999,71.851,30.29,222.5,67.78,29.5,0.5,456:456
6512.0,249.0,80.0,131.0,64766.73,9.466,18.0,30.0,38.18,0.6003937,65.239,71.931,30.54,221.8,68.23,29.45,0.5,456:449
6513.0,249.0,79.0,131.0,64776.65,9.469,18.0,30.0,38.18,0.6005451,65.248,71.884,30.73,221.4,69.25,29.5,0.5,458:455
6514.0,249.0,78.0,131.0,64786.8,9.469,18.0,30.0,38.18,0.60069656,65.128,70.925,30.93,221.2,70.12,29.5,0.5,907
6515.0,250.0,78.0,131.0,64796.84,9.466,18.0,31.0,38.18,0.60084796,65.019,70.874,31.16,221.6,70.63,29.5,0.5,906:449
6516.0,249.0,78.0,131.0,64806.06,9.466,18.0,30.0,38.18,0.6009994,65.024,70.529,31.44,222.1,71.23,29.5,0.5,455:453
6517.0,249.0,77.0,132.0,64815.45,9.466,18.0,31.0,38.18,0.6011508,65.114,70.439,31.83,223.0,72.13,29.45,0.5,446:456
6518.0,250.0,77.0,132.0,64824.64,9.466,18.0,31.0,38.18,0.60130227,65.095,71.209,32.16,221.7,72.32,29.45,0.5,455:456
6519.0,250.0,77.0,132.0,64834.08,9.466,18.0,31.0,38.18,0.60145366,64.956,70.953,32.45,219.4,72.19,29.45,0.5,446:458
6520.0,249.0,77.0,132.0,64843.33,9.466,18.0,31.0,38.18,0.6016051,64.845,70.134,32.69,218.0,71.89,29.45,0.5,460:453
6521.0,249.0,77.0,133.0,64852.73,9.466,18.0,31.0,38.18,0.6017565,64.743,70.15700000000001,32.94,216.8,71.53,29.45,0.5,451:456:455
6522.0,249.0,75.0,132.0,64861.53,9.466,18.0,32.0,38.18,0.6019079,64.649,70.127,33.28,214.8,71.13,29.45,0.5,453:456
