time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
6878,252,76,123,64531.24,9.461,23,32,500,37.84,28.1,33.3,249.0,94.0,0.0,0.0,0.7605843,33.3,94.0
6879,254,76,123,64540.7,9.461,23,32,,37.84,28.1,32.7,314.0,105.0,0.0,0.0,0.7606984,32.7,105.0
6880,251,76,124,64550.16,9.461,23,32,948:500,37.84,28.1,32.7,314.0,105.0,0.0,0.0,0.7608125,32.7,105.0
6881,251,76,123,64559.62,9.461,23,32,495:500:500,37.84,28.1,32.7,305.0,79.0,0.0,0.0,0.7609266,32.7,79.0
6882,252,76,122,64569.08,9.461,23,32,500,37.84,28.1,32.7,305.0,79.0,0.0,0.0,0.76104075,32.7,79.0
6883,251,76,122,64579.29,9.461,23,32,504:499,37.84,28.1,32.7,305.0,79.0,0.0,0.0,0.76115483,32.7,79.0
6884,251,75,121,64589.69,9.461,23,32,500:500:500,37.84,28.1,32.9,260.0,69.0,0.0,0.0,0.761269,32.9,69.0
6885,251,75,121,64597.47,9.461,23,32,500,37.84,28.1,32.9,245.0,75.0,0.0,0.0,0.7613831,32.9,75.0
6886,251,74,121,64606.93,9.461,23,32,500,37.84,28.1,32.9,245.0,75.0,0.0,0.0,0.7614972,32.9,75.0
6887,255,74,121,64616.39,9.461,23,33,1498,37.84,28.1,32.6,233.0,85.0,0.0,0.0,0.76161134,32.6,85.0
6888,250,75,120,64625.85,9.461,23,32,500,37.84,28.1,32.4,269.0,93.0,0.0,0.0,0.7617254,32.4,93.0
6889,254,76,120,64635.31,9.461,23,32,1003:500,37.84,28.1,32.4,296.0,96.0,0.0,0.0,0.76183957,32.4,96.0
6890,251,76,120,64644.77,9.461,23,32,500:504,37.84,28.1,32.4,296.0,96.0,0.0,0.0,0.76195365,32.4,96.0
6891,254,76,120,64654.25,9.48,23,32,504:500,37.84,28.1,32.6,277.0,81.0,0.0,0.0,0.7620678,32.6,81.0
6892,253,77,120,64663.71,9.461,23,31,504:500,37.84,28.1,32.6,277.0,81.0,0.0,0.0,0.7621819,32.6,81.0
6893,250,78,120,64673.17,9.452,23,31,503:500:500,37.84,28.1,33.1,259.0,78.0,0.0,0.0,0.762296,33.1,78.0
6894,252,78,120,64683.52,9.461,23,31,495,37.84,28.1,31.6,230.0,73.0,0.0,0.0,0.7624101,31.6,73.0
6895,251,77,120,64693.88,9.461,23,31,1011:499,37.84,28.1,31.6,230.0,73.0,0.0,0.0,0.76252425,31.6,73.0
6896,251,77,120,64701.55,9.461,23,31,500,37.84,28.1,30.1,243.0,71.0,0.0,0.0,0.7626384,30.1,71.0
6897,251,76,120,64711.01,9.461,23,32,991:495,37.84,28.1,30.1,254.0,70.0,0.0,0.0,0.7627525,30.1,70.0
6898,253,76,120,64720.47,9.461,23,32,508:500,37.84,28.1,30.1,254.0,70.0,0.0,0.0,0.7628666,30.1,70.0
6899,252,77,120,64729.93,9.461,23,31,495,37.84,28.1,28.1,280.0,58.0,0.0,0.0,0.7629807,28.1,58.0
6900,250,77,120,64739.39,9.461,23,31,987,37.84,28.1,28.1,280.0,58.0,0.0,0.0,0.76309484,28.1,58.0
6901,252,76,121,64748.85,9.461,23,32,987:488,37.84,28.1,25.2,237.0,46.0,0.0,0.0,0.7632089,25.2,46.0
6902,252,76,121,64758.32,9.461,23,32,512:467,37.84,28.1,25.2,237.0,46.0,0.0,0.0,0.76332307,25.2,46.0
6903,252,77,121,64767.78,9.461,23,31,492:495,37.84,28.1,25.2,238.0,67.0,0.0,0.0,0.76343715,25.2,67.0
6904,252,77,122,64777.24,9.461,23,31,488:492,37.84,28.1,25.2,207.0,73.0,0.0,0.0,0.7635513,25.2,73.0
6905,254,77,121,64787.5,9.48,23,32,999,37.84,28.1,25.2,207.0,73.0,0.0,0.0,0.76366544,25.2,73.0
6906,167,77,121,64797.92,9.461,23,21,,37.84,28.1,23.5,238.0,75.0,0.0,0.0,0.76366544,23.5,75.0
6907,167,77,122,64805.64,9.461,23,21,1445,37.84,28.1,25.4,274.0,76.0,0.0,0.0,0.76366544,25.4,76.0
6908,168,76,122,64815.1,9.461,23,21,,37.84,28.1,25.4,274.0,76.0,0.0,0.0,0.76366544,25.4,76.0
6909,252,76,122,64824.56,9.461,23,32,492:465,37.84,28.1,25.4,274.0,76.0,0.0,0.0,0.7637795,25.4,76.0
6910,251,76,123,64834.02,9.461,23,32,483:479,37.84,28.1,28.2,249.0,70.0,0.0,0.0,0.76389366,28.2,70.0
6911,252,75,123,64843.48,9.461,23,32,479,37.84,28.1,32.1,265.0,87.0,0.0,0.0,0.76400775,32.1,87.0
6912,250,74,123,64852.94,9.461,23,32,1460,37.84,28.1,32.1,265.0,87.0,0.0,0.0,0.7641219,32.1,87.0
6913,252,74,123,64862.42,9.461,23,33,476,37.84,28.1,32.7,268.0,92.0,0.0,0.0,0.764236,32.7,92.0
6914,253,73,124,64871.87,9.461,23,33,483:479:476,37.84,28.1,32.7,268.0,92.0,0.0,0.0,0.7643501,32.7,92.0
6915,253,74,124,64881.33,9.461,23,33,483:476,37.84,28.1,35.9,215.0,79.0,0.0,0.0,0.7644642,35.9,79.0
6916,253,75,124,64891.66,9.461,23,32,961,37.84,28.1,35.9,215.0,79.0,0.0,0.0,0.76457834,35.9,79.0
6917,251,75,124,64902.09,9.461,23,32,476:488,37.84,28.1,41.1,232.0,97.0,0.0,0.0,0.7646925,41.1,97.0
6918,251,75,124,64909.71,9.461,23,32,964:483,37.84,28.1,41.1,187.0,89.0,0.0,0.0,0.76480657,41.1,89.0
6919,255,77,124,64919.17,9.461,23,32,483,37.84,28.1,39.7,228.0,102.0,0.0,0.0,0.7649207,39.7,102.0
6920,252,78,124,64928.64,9.461,23,31,968:488,37.84,28.1,39.7,248.0,100.0,0.0,0.0,0.7650348,39.7,100.0
6921,250,77,124,64938.07,9.433,23,31,483:479,37.84,28.1,40.0,264.0,91.0,0.0,0.0,0.76514894,40.0,91.0
6922,254,76,124,64947.53,9.461,23,32,483:479,37.84,28.1,40.0,264.0,91.0,0.0,0.0,0.765263,40.0,91.0
6923,252,76,124,64956.99,9.461,23,32,488,37.84,28.1,40.0,256.0,89.0,0.0,0.0,0.76537716,40.0,89.0
6924,251,76,124,64966.45,9.461,23,32,483:476:488,37.84,28.1,33.9,298.0,95.0,0.0,0.0,0.76549125,33.9,95.0
6925,250,76,124,64975.91,9.461,23,31,479:476,37.84,28.1,33.9,356.0,116.0,0.0,0.0,0.7656054,33.9,116.0
6926,251,76,125,64985.37,9.461,23,32,476:476,37.84,28.1,33.9,356.0,116.0,0.0,0.0,0.7657195,33.9,116.0
6927,255,75,125,64995.7,9.461,23,32,483:476,37.84,28.1,30.8,293.0,79.0,0.0,0.0,0.7658336,30.8,79.0
6928,251,77,125,65005.9,9.461,23,31,476:476:476,37.84,28.1,30.8,293.0,79.0,0.0,0.0,0.76594776,30.8,79.0
6929,251,77,125,65013.76,9.461,23,31,,37.84,28.1,30.8,223.0,66.0,0.0,0.0,0.76606184,30.8,66.0
6930,250,75,125,65023.22,9.461,23,32,968:479:476,37.84,28.1,30.8,223.0,66.0,0.0,0.0,0.766176,30.8,66.0
6931,254,74,125,65032.68,9.461,23,33,479:479,37.84,28.15,29.3,309.0,89.0,0.0,0.0,0.76629007,29.3,89.0
6932,252,76,125,65042.14,9.461,23,32,479:483,37.84,28.1,29.3,309.0,89.0,0.0,0.0,0.7664042,29.3,89.0
6933,254,77,125,65051.6,9.461,23,32,476:479,37.84,28.1,26.7,303.0,78.0,0.0,0.0,0.7665183,26.7,78.0
6934,250,77,125,65061.07,9.461,23,31,476:479,37.84,28.1,26.7,303.0,78.0,0.0,0.0,0.76663244,26.7,78.0
6935,250,75,125,65070.53,9.461,23,32,959,37.84,28.15,28.6,286.0,88.0,0.0,0.0,0.7667465,28.6,88.0
6936,251,74,125,65079.99,9.461,23,32,479:479,37.84,28.1,28.6,242.0,85.0,0.0,0.0,0.76686066,28.6,85.0
6937,254,74,125,65089.45,9.461,23,33,492,37.84,28.1,31.5,249.0,87.0,0.0,0.0,0.7669748,31.5,87.0
6938,252,75,125,65099.82,9.471,23,32,640:479,37.84,28.1,31.5,259.0,100.0,0.0,0.0,0.7670889,31.5,100.0
6939,255,76,125,65110.24,9.461,23,32,469:483,37.84,28.15,29.4,256.0,89.0,0.0,0.0,0.76720303,29.4,89.0
6940,255,76,125,65117.84,9.461,23,32,488:483,37.84,28.1,31.0,257.0,80.0,0.0,0.0,0.7673171,31.0,80.0
6941,251,77,124,65127.3,9.461,23,31,978,37.84,28.15,31.0,257.0,80.0,0.0,0.0,0.76743126,31.0,80.0
6942,253,76,124,65136.76,9.461,23,32,492:488:488,37.84,28.1,31.0,254.0,75.0,0.0,0.0,0.76754534,31.0,75.0
6943,251,76,123,65146.23,9.461,23,32,492,37.84,28.1,31.4,251.0,73.0,0.0,0.0,0.7676595,31.4,73.0
6944,252,76,123,65155.69,9.461,23,32,488:495,37.84,28.15,31.4,240.0,75.0,0.0,0.0,0.76777357,31.4,75.0
6945,252,76,123,65165.15,9.461,23,32,978:492,37.84,28.1,31.4,240.0,75.0,0.0,0.0,0.7678877,31.4,75.0
6946,252,76,123,65174.61,9.461,23,32,488,37.84,28.1,31.4,237.0,77.0,0.0,0.0,0.76800185,31.4,77.0
6947,252,76,122,65184.07,9.461,23,32,987:492,37.84,28.1,31.4,237.0,77.0,0.0,0.0,0.76811594,31.4,77.0
6948,252,75,122,65193.53,9.461,23,32,490:492,37.84,28.1,31.4,232.0,80.0,0.0,0.0,0.7682301,31.4,80.0
6949,253,75,122,65203.77,9.461,23,32,495:492,37.84,28.1,31.4,274.0,81.0,0.0,0.0,0.76834416,31.4,81.0
6950,253,76,122,65214.13,9.461,23,32,492:492,37.84,28.1,31.4,274.0,81.0,0.0,0.0,0.7684583,31.4,81.0
6951,253,76,122,65221.91,9.461,23,32,490:492,37.84,28.1,29.5,276.0,70.0,0.0,0.0,0.7685724,29.5,70.0
6952,250,74,122,65231.35,9.433,23,32,492:488,37.84,28.1,29.5,276.0,70.0,0.0,0.0,0.76868653,29.5,70.0
6953,250,73,122,65240.82,9.461,23,33,991,37.84,28.1,31.0,260.0,72.0,0.0,0.0,0.7688006,31.0,72.0
6954,253,73,122,65250.29,9.461,23,33,488,37.84,28.1,31.0,241.0,70.0,0.0,0.0,0.76891476,31.0,70.0
6955,253,73,122,65259.73,9.461,23,33,986:492,37.84,28.1,29.4,247.0,72.0,0.0,0.0,0.76902884,29.4,72.0
6956,254,75,122,65269.21,9.461,23,32,495:492,37.84,28.1,29.4,244.0,76.0,0.0,0.0,0.769143,29.4,76.0
6957,253,76,122,65278.66,9.461,23,32,500:490,37.84,28.15,27.4,254.0,76.0,0.0,0.0,0.7692571,27.4,76.0
6958,254,77,121,65288.13,9.471,23,32,495:495,37.84,28.15,27.4,267.0,76.0,0.0,0.0,0.7693712,27.4,76.0
6959,253,78,122,65297.6,9.471,23,31,492:492,37.84,28.1,29.3,240.0,70.0,0.0,0.0,0.76948535,29.3,70.0
6960,249,77,122,65308.04,9.471,23,31,483:500,37.84,28.15,31.3,247.0,83.0,0.0,0.0,0.76959944,31.3,83.0
6961,249,77,122,65318.34,9.433,23,31,486:492,37.84,28.15,31.3,247.0,83.0,0.0,0.0,0.7697136,31.3,83.0
6962,249,77,122,65325.94,9.433,23,31,488:488,37.84,28.15,31.3,234.0,88.0,0.0,0.0,0.76982766,31.3,88.0
6963,252,75,122,65335.4,9.461,23,32,492,37.84,28.15,31.3,250.0,90.0,0.0,0.0,0.7699418,31.3,90.0
6964,253,75,123,65344.86,9.461,23,32,483:972,37.84,28.15,31.3,282.0,106.0,0.0,0.0,0.7700559,31.3,106.0
6965,250,74,123,65354.32,9.461,23,32,972,37.84,28.15,30.6,253.0,71.0,0.0,0.0,0.77017003,30.6,71.0
6966,249,74,123,65363.78,9.461,23,32,483:479,37.84,28.15,30.6,253.0,71.0,0.0,0.0,0.7702842,30.6,71.0
6967,253,73,123,65373.24,9.452,23,33,483,37.84,28.15,32.2,251.0,73.0,0.0,0.0,0.77039826,32.2,73.0
6968,253,73,127,65382.68,9.452,23,33,541,37.84,28.15,32.2,236.0,63.0,0.0,0.0,0.7705124,32.2,63.0
6969,252,75,126,65392.14,9.461,23,32,479:479,37.84,28.15,30.2,306.0,86.0,0.0,0.0,0.7706265,30.2,86.0
6970,250,73,126,65401.6,9.461,23,33,488:483,37.84,28.15,30.2,306.0,86.0,0.0,0.0,0.7707406,30.2,86.0
6971,251,73,125,65411.98,9.461,23,33,479:488,37.84,28.15,27.9,270.0,75.0,0.0,0.0,0.7708547,27.9,75.0
6972,251,72,125,65422.32,9.461,23,33,483:483:479,37.84,28.15,27.9,281.0,73.0,0.0,0.0,0.77096885,27.9,73.0
6973,251,72,125,65429.99,9.461,23,33,483,37.84,28.15,27.9,199.0,62.0,0.0,0.0,0.77108294,27.9,62.0
6974,255,75,125,65439.45,9.461,23,32,963,37.84,28.15,27.9,199.0,62.0,0.0,0.0,0.7711971,27.9,62.0
6975,250,75,124,65448.91,9.461,23,32,492:479:488,37.84,28.15,31.3,202.0,67.0,0.0,0.0,0.7713112,31.3,67.0
6976,252,74,124,65458.37,9.461,23,33,,37.84,28.1,32.3,203.0,73.0,0.0,0.0,0.7714253,32.3,73.0
6977,251,74,124,65467.83,9.461,23,32,1952,37.84,28.15,32.3,205.0,74.0,0.0,0.0,0.77153945,32.3,74.0
6978,253,73,123,65477.29,9.461,23,33,486:492,37.84,28.15,32.3,205.0,74.0,0.0,0.0,0.77165353,32.3,74.0
6979,252,74,123,65486.75,9.461,23,33,495:492,37.84,28.15,32.8,230.0,71.0,0.0,0.0,0.7717677,32.8,71.0
6980,252,74,123,65496.21,9.461,23,33,495,37.84,28.15,33.1,268.0,76.0,0.0,0.0,0.77188176,33.1,76.0
6981,255,75,122,65505.67,9.461,23,32,492:500:492,37.84,28.15,33.1,268.0,76.0,0.0,0.0,0.7719959,33.1,76.0
6982,253,76,122,65515.83,9.461,23,32,515:472,37.84,28.1,33.1,268.0,76.0,0.0,0.0,0.77211,33.1,76.0
6983,251,78,122,65526.34,9.461,23,31,500:483,37.84,28.15,30.9,242.0,69.0,0.0,0.0,0.7722241,30.9,69.0
6984,251,78,122,65534.06,9.461,23,31,490:488,37.84,28.15,32.4,240.0,99.0,0.0,0.0,0.7723382,32.4,99.0
6985,252,77,122,65543.52,9.461,23,31,976,37.84,28.15,32.4,227.0,105.0,0.0,0.0,0.77245235,32.4,105.0
6986,252,77,122,65552.98,9.461,23,31,488:492,37.84,28.15,32.4,227.0,105.0,0.0,0.0,0.7725665,32.4,105.0
6987,252,77,122,65562.44,9.461,23,31,495:500,37.84,28.15,34.7,288.0,131.0,0.0,0.0,0.7726806,34.7,131.0
6988,251,77,122,65571.9,9.461,23,31,995,37.84,28.15,37.0,315.0,138.0,0.0,0.0,0.7727947,37.0,138.0
6989,250,76,121,65581.36,9.461,23,31,512:512,37.84,28.15,37.0,298.0,107.0,0.0,0.0,0.7729088,37.0,107.0
6990,250,74,120,65590.84,9.48,23,32,515:507,37.84,28.15,37.0,298.0,107.0,0.0,0.0,0.77302295,37.0,107.0
6991,245,72,120,65600.32,9.461,23,32,508:504,37.84,28.15,37.0,282.0,96.0,0.0,0.0,0.77313703,37.0,96.0
6992,247,68,119,65609.76,9.461,23,35,508:508,37.84,28.15,36.0,253.0,87.0,0.0,0.0,0.7732512,36.0,87.0
6993,250,65,119,65619.98,9.461,23,37,512:507,37.84,28.15,36.0,253.0,87.0,0.0,0.0,0.77336526,36.0,87.0
6994,250,64,119,65630.52,9.461,23,37,1011,37.84,28.15,36.0,305.0,106.0,0.0,0.0,0.7734794,36.0,106.0
6995,250,64,119,65638.14,9.461,23,37,512:508,37.84,28.15,34.1,309.0,107.0,0.0,0.0,0.77359354,34.1,107.0
6996,248,60,119,65647.6,9.461,23,39,504:507,37.84,28.15,34.4,291.0,103.0,0.0,0.0,0.7737076,34.4,103.0
6997,254,60,118,65657.07,9.461,23,40,512,37.84,28.15,34.4,291.0,103.0,0.0,0.0,0.7738218,34.4,103.0
6998,252,59,118,65666.53,9.461,23,41,504:504:508,37.84,28.15,34.4,291.0,103.0,0.0,0.0,0.77393585,34.4,103.0
6999,253,60,119,65675.99,9.461,23,40,504:504,37.84,28.15,37.5,222.0,80.0,0.0,0.0,0.77405,37.5,80.0
7000,250,60,119,65685.45,9.461,23,40,499,37.84,28.15,38.9,194.0,78.0,0.0,0.0,0.7741641,38.9,78.0
7001,252,60,119,65694.91,9.461,23,40,1003:495,37.84,28.15,36.9,223.0,80.0,0.0,0.0,0.7742782,36.9,80.0
7002,252,60,120,65704.37,9.461,23,40,500:495,37.84,28.15,36.9,223.0,80.0,0.0,0.0,0.7743923,36.9,80.0
7003,252,60,120,65713.83,9.461,23,40,499:500,37.84,28.15,36.9,223.0,80.0,0.0,0.0,0.77450645,36.9,80.0
7004,251,60,120,65724.21,9.452,23,40,495:500,37.84,28.15,36.9,251.0,86.0,0.0,0.0,0.7746206,36.9,86.0
7005,253,60,120,65734.57,9.461,23,40,495:495,37.84,28.15,36.9,343.0,102.0,0.0,0.0,0.7747347,36.9,102.0
7006,253,60,120,65742.2,9.461,23,40,492,37.84,28.15,36.9,343.0,102.0,0.0,0.0,0.7748488,36.9,102.0
7007,251,60,121,65751.66,9.461,23,40,486:483:488,37.84,28.15,33.7,290.0,85.0,0.0,0.0,0.7749629,33.7,85.0
7008,253,60,122,65761.12,9.461,23,40,479:492,37.84,28.15,33.7,290.0,85.0,0.0,0.0,0.77507704,33.7,85.0
7009,253,60,122,65770.58,9.461,23,40,492:476,37.84,28.15,33.7,214.0,64.0,0.0,0.0,0.7751911,33.7,64.0
7010,251,60,123,65780.04,9.461,23,40,486:476,37.84,28.15,33.7,214.0,64.0,0.0,0.0,0.7753053,33.7,64.0
7011,250,60,123,65789.5,9.461,23,40,483:479,37.84,28.15,29.8,516.0,84.0,0.0,0.0,0.77541935,29.8,84.0
7012,251,60,124,65798.96,9.461,23,40,953,37.84,28.15,29.8,516.0,84.0,0.0,0.0,0.7755335,29.8,84.0
7013,254,60,124,65808.42,9.461,23,40,959,37.84,28.15,26.8,484.0,91.0,0.0,0.0,0.7756476,26.8,91.0
7014,251,60,125,65817.89,9.461,23,40,472:476:479,37.84,28.15,26.8,484.0,91.0,0.0,0.0,0.7757617,26.8,91.0
7015,251,60,125,65828.17,9.452,23,40,500:460,37.84,28.15,26.6,438.0,94.0,0.0,0.0,0.77587587,26.6,94.0
7016,251,59,124,65838.56,9.452,23,41,479:504,37.84,28.15,26.6,399.0,100.0,0.0,0.0,0.77598995,26.6,100.0
7017,251,59,125,65846.24,9.452,23,41,465:479,37.83,28.15,26.9,330.0,99.0,0.0,0.0,0.7761041,26.9,99.0
7018,253,59,125,65855.7,9.452,23,41,,37.83,28.15,26.9,330.0,99.0,0.0,0.0,0.7762182,26.9,99.0
7019,252,59,124,65865.15,9.452,23,41,1452:490,37.83,28.15,27.2,303.0,100.0,0.0,0.0,0.7763323,27.2,100.0
7020,253,59,124,65874.61,9.461,23,41,488:483,37.83,28.15,27.8,303.0,91.0,0.0,0.0,0.7764464,27.8,91.0
7021,252,59,124,65884.07,9.461,23,41,492:483,37.83,28.15,27.8,299.0,88.0,0.0,0.0,0.77656054,27.8,88.0
7022,251,59,124,65893.53,9.461,23,41,492,37.83,28.15,27.8,299.0,88.0,0.0,0.0,0.7766746,27.8,88.0
7023,253,59,124,65902.99,9.461,23,41,479,37.83,28.15,28.6,311.0,77.0,0.0,0.0,0.7767888,28.6,77.0
7024,252,59,124,65912.46,9.461,23,41,972:508:465,37.83,28.15,28.6,311.0,77.0,0.0,0.0,0.7769029,28.6,77.0
7025,257,59,124,65921.92,9.461,23,42,483:483,37.83,28.15,28.6,311.0,77.0,0.0,0.0,0.777017,28.6,77.0
7026,265,61,124,65932.28,9.461,23,41,486:479,37.83,28.15,28.4,333.0,92.0,0.0,0.0,0.77713114,28.4,92.0
7027,263,65,124,65942.6,9.461,23,39,488,37.83,28.15,28.4,333.0,92.0,0.0,0.0,0.7772452,28.4,92.0
7028,263,65,126,65950.31,9.461,23,39,569:479,37.83,28.15,27.2,272.0,84.0,0.0,0.0,0.77735937,27.2,84.0
7029,258,73,125,65959.76,9.461,23,34,488:483,37.83,28.15,27.2,272.0,84.0,0.0,0.0,0.77747345,27.2,84.0
7030,252,78,125,65969.22,9.461,23,31,972:476,37.83,28.2,27.2,272.0,84.0,0.0,0.0,0.7775876,27.2,84.0
7031,251,77,125,65978.68,9.461,23,31,964,37.83,28.15,34.4,214.0,77.0,0.0,0.0,0.7777017,34.4,77.0
7032,252,77,125,65988.14,9.461,23,31,479,37.83,28.15,34.4,214.0,77.0,0.0,0.0,0.7778158,34.4,77.0
7033,255,77,125,65997.6,9.461,23,32,479:479:476,37.83,28.15,37.3,211.0,83.0,0.0,0.0,0.77792996,37.3,83.0
7034,255,81,125,66007.07,9.461,23,30,479:472,37.83,28.15,37.3,211.0,83.0,0.0,0.0,0.77804404,37.3,83.0
7035,253,81,126,66016.53,9.461,23,30,944,37.83,28.2,39.6,235.0,95.0,0.0,0.0,0.7781582,39.6,95.0
7036,253,84,126,66025.99,9.461,23,29,479:472,37.83,28.15,39.6,235.0,95.0,0.0,0.0,0.7782723,39.6,95.0
7037,250,84,126,66036.35,9.461,23,28,476:472,37.83,28.15,39.6,240.0,88.0,0.0,0.0,0.7783864,39.6,88.0
7038,251,82,126,66046.7,9.48,23,29,472:492:451,37.83,28.15,35.0,238.0,84.0,0.0,0.0,0.7785005,35.0,84.0
7039,251,82,126,66054.41,9.48,23,29,472,37.83,28.15,36.3,214.0,74.0,0.0,0.0,0.77861464,36.3,74.0
7040,250,81,127,66063.86,9.452,23,29,469:472,37.83,28.15,36.3,195.0,70.0,0.0,0.0,0.7787287,36.3,70.0
7041,250,81,127,66073.32,9.461,23,29,469,37.83,28.15,36.3,195.0,70.0,0.0,0.0,0.77884287,36.3,70.0
7042,251,81,127,66082.78,9.461,23,30,940:467,37.83,28.15,36.3,195.0,70.0,0.0,0.0,0.77895695,36.3,70.0
7043,251,78,127,66092.24,9.461,23,31,465:469:492,37.83,28.15,35.2,153.0,59.0,0.0,0.0,0.7790711,35.2,59.0
7044,253,77,128,66101.71,9.461,23,31,449:469,37.83,28.15,35.2,153.0,59.0,0.0,0.0,0.77918524,35.2,59.0
7045,254,77,128,66111.17,9.461,23,32,465:467,37.83,28.15,33.9,267.0,68.0,0.0,0.0,0.7792993,33.9,68.0
7046,250,79,128,66120.64,9.471,23,30,465:476,37.83,28.15,33.9,267.0,68.0,0.0,0.0,0.77941346,33.9,68.0
7047,252,77,128,66130.1,9.461,23,31,469,37.83,28.2,33.9,267.0,68.0,0.0,0.0,0.77952754,33.9,68.0
7048,254,77,128,66140.57,9.461,23,32,1409:467,37.83,28.15,30.7,383.0,86.0,0.0,0.0,0.7796417,30.7,86.0
7049,252,78,128,66150.92,9.461,23,31,469:472,37.83,28.15,30.7,383.0,86.0,0.0,0.0,0.7797558,30.7,86.0
7050,252,78,128,66158.49,9.461,23,31,465:465,37.83,28.15,27.2,341.0,81.0,0.0,0.0,0.7798699,27.2,81.0
7051,251,76,128,66167.95,9.461,23,32,469,37.83,28.15,26.9,296.0,76.0,0.0,0.0,0.779984,26.9,76.0
7052,251,76,128,66177.41,9.461,23,32,465:463:469,37.83,28.15,26.9,296.0,76.0,0.0,0.0,0.78009814,26.9,76.0
7053,251,76,129,66186.87,9.461,23,32,456,37.83,28.15,26.9,293.0,98.0,0.0,0.0,0.7802123,26.9,98.0
7054,254,75,129,66196.33,9.461,23,32,930:465,37.83,28.15,26.9,293.0,98.0,0.0,0.0,0.78032637,26.9,98.0
7055,252,77,129,66205.79,9.461,23,31,460:460,37.83,28.15,29.9,308.0,110.0,0.0,0.0,0.7804405,29.9,110.0
7056,252,77,129,66215.25,9.461,23,31,456:472:465,37.83,28.15,29.9,359.0,131.0,0.0,0.0,0.7805546,29.9,131.0
7057,252,77,129,66224.73,9.48,23,31,469,37.83,28.2,29.9,359.0,131.0,0.0,0.0,0.78066874,29.9,131.0
7058,252,77,128,66234.21,9.48,23,31,476,37.83,28.15,30.0,366.0,104.0,0.0,0.0,0.7807828,30.0,104.0
7059,254,77,129,66244.74,9.48,23,32,1366,37.83,28.15,33.7,355.0,110.0,0.0,0.0,0.78089696,33.7,110.0
7060,253,79,129,66255.07,9.48,23,31,476:465:469,37.83,28.15,33.7,355.0,110.0,0.0,0.0,0.78101104,33.7,110.0
7061,253,79,129,66262.64,9.48,23,31,465:467,37.83,28.15,32.8,355.0,109.0,0.0,0.0,0.7811252,32.8,109.0
7062,252,79,128,66272.11,9.471,23,30,469:469,37.83,28.15,32.8,355.0,109.0,0.0,0.0,0.78123933,32.8,109.0
7063,252,79,128,66281.57,9.461,23,30,465:472,37.83,28.15,30.8,296.0,97.0,0.0,0.0,0.7813534,30.8,97.0
7064,252,79,128,66291.03,9.461,23,30,,37.83,28.15,31.8,269.0,85.0,0.0,0.0,0.78146756,31.8,85.0
7065,252,79,129,66300.49,9.461,23,30,934:467:460,37.83,28.15,31.8,269.0,85.0,0.0,0.0,0.78158164,31.8,85.0
7066,251,79,128,66309.96,9.461,23,30,495:453,37.83,28.15,31.8,269.0,85.0,0.0,0.0,0.7816958,31.8,85.0
7067,248,77,128,66319.41,9.452,23,31,472:472,37.83,28.15,31.8,317.0,89.0,0.0,0.0,0.78180987,31.8,89.0
7068,251,76,128,66328.87,9.461,23,32,469:476,37.83,28.15,31.8,317.0,89.0,0.0,0.0,0.781924,31.8,89.0
7069,253,76,127,66338.33,9.461,23,32,476:476,37.83,28.15,31.8,317.0,89.0,0.0,0.0,0.7820381,31.8,89.0
7070,255,76,127,66348.61,9.461,23,32,476,37.83,28.15,29.5,323.0,82.0,0.0,0.0,0.78215224,29.5,82.0
7071,253,80,126,66358.93,9.452,23,30,957:479:479,37.83,28.15,29.5,323.0,82.0,0.0,0.0,0.7822663,29.5,82.0
7072,253,80,126,66366.69,9.452,23,30,483,37.83,28.15,29.9,292.0,79.0,0.0,0.0,0.78238046,29.9,79.0
7073,251,79,125,66376.12,9.433,23,30,961:488,37.83,28.15,29.7,241.0,71.0,0.0,0.0,0.7824946,29.7,71.0
7074,252,78,125,66385.58,9.461,23,31,476:483,37.83,28.15,29.7,241.0,71.0,0.0,0.0,0.7826087,29.7,71.0
7075,251,77,125,66395.04,9.461,23,31,479:483,37.83,28.15,29.7,221.0,70.0,0.0,0.0,0.78272283,29.7,70.0
7076,251,76,125,66404.5,9.461,23,32,479:479,37.83,28.15,31.7,228.0,75.0,0.0,0.0,0.7828369,31.7,75.0
7077,252,76,125,66413.96,9.461,23,32,483:483,37.83,28.15,31.7,228.0,75.0,0.0,0.0,0.78295106,31.7,75.0
7078,253,76,125,66423.42,9.461,23,32,486:479,37.83,28.15,31.7,228.0,75.0,0.0,0.0,0.78306514,31.7,75.0
7079,254,76,124,66432.89,9.461,23,32,483:483,37.83,28.15,31.7,257.0,82.0,0.0,0.0,0.7831793,31.7,82.0
7080,251,78,124,66442.35,9.461,23,31,968,37.83,28.15,31.7,257.0,82.0,0.0,0.0,0.78329337,31.7,82.0
7081,251,77,124,66452.71,9.461,23,31,476:486,37.83,28.15,30.5,281.0,86.0,0.0,0.0,0.7834075,30.5,86.0
7082,252,77,124,66463.07,9.461,23,31,483,37.83,28.15,30.5,295.0,84.0,0.0,0.0,0.78352165,30.5,84.0
