time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
2677,280,72,123,26009.93,10.189,23,37,490:492,38.03,33.55,32.7,204.0,69.0,1.1,1.1,0.05191023,32.7,69.0
2678,275,72,122,26019.39,9.461,23,36,492:492,38.03,33.55,30.4,230.0,72.0,1.1,1.1,0.05191023,30.4,72.0
2679,282,71,122,26029.58,10.189,23,38,492:492,38.03,33.55,30.4,247.0,75.0,1.1,1.1,0.05191023,30.4,75.0
2680,283,71,122,26039.76,10.189,23,38,492:490,38.03,33.55,30.6,233.0,71.0,1.1,1.1,0.05191023,30.6,71.0
2681,277,72,122,26049.95,10.189,23,37,488:495,38.03,33.55,32.9,218.0,67.0,1.1,1.1,0.05191023,32.9,67.0
2682,273,72,122,26059.42,9.461,23,36,488:492,38.03,33.55,32.9,218.0,67.0,1.1,1.1,0.05191023,32.9,67.0
2683,281,69,122,26069.6,10.189,23,39,512:472,38.03,33.55,33.7,207.0,73.0,1.1,1.1,0.05191023,33.7,73.0
2684,282,69,122,26079.41,9.807,23,39,488:495,38.03,33.55,33.7,207.0,73.0,1.1,1.1,0.05191023,33.7,73.0
2685,279,69,122,26089.22,9.807,23,39,500:492,38.03,33.55,31.9,224.0,76.0,1.1,1.1,0.05191023,31.9,76.0
2686,284,69,122,26098.68,9.461,23,39,515:476,38.03,33.55,31.9,255.0,85.0,1.1,1.1,0.05191023,31.9,85.0
2687,284,71,122,26108.87,10.189,23,38,514:469,38.03,33.55,33.4,280.0,93.0,1.1,1.1,0.05191023,33.4,93.0
2688,279,72,122,26118.33,9.461,23,37,492:500,38.03,33.55,33.4,294.0,92.0,1.1,1.1,0.05191023,33.4,92.0
2689,280,73,122,26128.52,10.189,23,37,495:495,38.03,33.55,32.6,326.0,97.0,1.1,1.1,0.05191023,32.6,97.0
2690,277,71,122,26138.71,10.189,23,37,486:492,38.03,33.55,32.6,361.0,109.0,1.1,1.1,0.05191023,32.6,109.0
2691,278,70,122,26148.9,10.189,23,38,984,38.03,33.55,30.5,300.0,90.0,1.1,1.1,0.05191023,30.5,90.0
2692,281,70,122,26159.09,10.189,23,38,495:492,38.03,33.55,30.5,285.0,81.0,1.1,1.1,0.05191023,30.5,81.0
2693,280,70,122,26168.55,9.461,23,38,492:486,38.03,33.55,30.5,258.0,80.0,1.1,1.1,0.05191023,30.5,80.0
2694,278,69,121,26178.01,9.461,23,38,492:519,38.03,33.55,32.0,220.0,74.0,1.1,1.1,0.05191023,32.0,74.0
2695,282,69,122,26187.83,9.807,23,39,469:492:495,38.03,33.6,32.0,220.0,74.0,1.1,1.1,0.05191023,32.0,74.0
2696,280,69,122,26198.01,10.189,23,39,495:495,38.03,33.55,32.0,240.0,85.0,1.1,1.1,0.05191023,32.0,85.0
2697,280,69,121,26208.19,10.189,23,39,492:500,38.03,33.55,30.5,263.0,86.0,1.1,1.1,0.05191023,30.5,86.0
2698,281,69,121,26218.38,10.189,23,39,500,38.03,33.55,31.1,253.0,78.0,1.1,1.1,0.05191023,31.1,78.0
2699,281,70,121,26228.57,10.189,23,38,495:492:490,38.03,33.55,31.1,242.0,72.0,1.1,1.1,0.05191023,31.1,72.0
2700,278,70,121,26238.38,9.807,23,38,504:500,38.03,33.55,31.1,242.0,72.0,1.1,1.1,0.05191023,31.1,72.0
2701,280,70,120,26247.85,9.461,23,38,483:535,38.03,33.55,30.9,252.0,69.0,1.1,1.1,0.05191023,30.9,69.0
2702,282,69,120,26257.3,9.461,23,39,483:504,38.03,33.55,30.9,224.0,60.0,1.1,1.1,0.05191023,30.9,60.0
2703,277,69,120,26266.76,9.461,23,38,490:504,38.03,33.55,29.8,235.0,62.0,1.1,1.1,0.05191023,29.8,62.0
2704,278,69,120,26276.22,9.461,23,38,495:519,38.03,33.55,29.8,235.0,62.0,1.1,1.1,0.05191023,29.8,62.0
2705,283,68,121,26286.03,9.807,23,40,476:495,38.03,33.55,29.8,249.0,73.0,1.1,1.1,0.05191023,29.8,73.0
2706,281,68,121,26296.22,10.189,23,39,499:495,38.03,33.6,29.8,237.0,78.0,1.1,1.1,0.05191023,29.8,78.0
2707,281,69,121,26306.42,10.189,23,39,495:500,38.03,33.6,30.4,251.0,80.0,1.1,1.1,0.05191023,30.4,80.0
2708,281,70,121,26316.6,10.189,23,38,495:492,38.03,33.6,30.6,267.0,86.0,1.1,1.1,0.05191023,30.6,86.0
2709,283,71,121,26326.79,10.189,23,38,495:495,38.03,33.6,30.6,267.0,86.0,1.1,1.1,0.05191023,30.6,86.0
2710,278,71,121,26336.98,10.189,23,37,495:500,38.03,33.6,30.6,262.0,81.0,1.1,1.1,0.05191023,30.6,81.0
2711,280,72,121,26346.44,9.461,23,37,495:492,38.03,33.55,30.6,263.0,80.0,1.1,1.1,0.05191023,30.6,80.0
2712,281,71,121,26356.63,10.189,23,38,495:495,38.03,33.55,32.0,247.0,78.0,1.1,1.1,0.05191023,32.0,78.0
2713,279,71,121,26366.82,10.189,23,38,488:495,38.03,33.55,32.0,249.0,79.0,1.1,1.1,0.05191023,32.0,79.0
2714,283,72,121,26376.28,9.461,23,38,492:488,38.03,33.6,31.0,247.0,78.0,1.1,1.1,0.05191023,31.0,78.0
2715,278,72,122,26386.47,10.189,23,37,479:500,38.03,33.6,31.0,247.0,78.0,1.1,1.1,0.05191023,31.0,78.0
2716,277,72,122,26395.93,9.461,23,37,486:488,38.03,33.6,30.6,233.0,73.0,1.1,1.1,0.05191023,30.6,73.0
2717,278,70,122,26405.39,9.461,23,38,483:492,38.03,33.6,30.6,233.0,70.0,1.1,1.1,0.05191023,30.6,70.0
2718,280,69,123,26414.85,9.461,24,39,483:483,38.03,33.6,31.6,217.0,73.0,1.1,1.1,0.05191023,31.6,73.0
2719,281,69,123,26425.04,10.189,24,39,479:476,38.03,33.6,31.6,205.0,72.0,1.1,1.1,0.05191023,31.6,72.0
2720,279,70,123,26434.85,9.807,23,38,483:483,38.03,33.6,31.2,224.0,68.0,1.1,1.1,0.05191023,31.2,68.0
2721,280,70,124,26444.65,9.807,23,38,479:483,38.03,33.6,31.2,224.0,70.0,1.1,1.1,0.05191023,31.2,70.0
2722,280,70,123,26454.46,9.807,23,38,479:495,38.03,33.6,29.9,194.0,60.0,1.1,1.1,0.05191023,29.9,60.0
2723,287,72,124,26464.27,9.807,23,38,456:479,38.03,33.6,29.9,199.0,51.0,1.1,1.1,0.05191023,29.9,51.0
2724,284,72,125,26474.46,10.189,23,38,476:492:453,38.03,33.6,28.1,216.0,55.0,1.1,1.1,0.05191023,28.1,55.0
2725,274,74,126,26483.92,9.461,23,35,465:483,38.04,33.6,28.1,193.0,53.0,1.1,1.1,0.05191023,28.1,53.0
2726,278,73,125,26493.72,9.807,23,36,476:492,38.04,33.6,28.1,193.0,53.0,1.1,1.1,0.05191023,28.1,53.0
2727,278,72,127,26503.53,9.807,23,37,469:449,38.04,33.6,27.3,276.0,72.0,1.1,1.1,0.05191023,27.3,72.0
2728,278,69,127,26512.99,9.461,23,38,495:453,38.04,33.6,27.3,276.0,72.0,1.1,1.1,0.05191023,27.3,72.0
2729,284,69,126,26522.45,9.461,23,39,472:492,38.04,33.6,27.3,301.0,78.0,1.1,1.1,0.05191023,27.3,78.0
2730,278,69,127,26531.91,9.461,23,38,469:444:472,38.04,33.6,25.0,260.0,60.0,1.1,1.1,0.05191023,25.0,60.0
2731,279,69,127,26542.1,10.189,23,39,469:483,38.04,33.6,25.0,260.0,60.0,1.1,1.1,0.05191023,25.0,60.0
2732,281,70,128,26552.29,10.189,23,38,444:469,38.04,33.6,27.3,260.0,66.0,1.1,1.1,0.05191023,27.3,66.0
2733,277,69,128,26562.48,10.189,23,38,469:460,38.04,33.6,27.3,289.0,83.0,1.1,1.1,0.05191023,27.3,83.0
2734,285,70,128,26572.67,10.189,23,39,469:469,38.04,33.6,27.3,289.0,83.0,1.1,1.1,0.05191023,27.3,83.0
2735,280,70,128,26582.86,10.189,23,38,472:472,38.04,33.6,27.3,325.0,103.0,1.1,1.1,0.05191023,27.3,103.0
2736,280,72,128,26593.05,10.189,23,37,465:469,38.04,33.6,28.1,335.0,102.0,1.1,1.1,0.05191023,28.1,102.0
2737,280,73,127,26603.24,10.189,23,37,469:488,38.04,33.6,29.6,299.0,92.0,1.1,1.1,0.05191023,29.6,92.0
2738,283,72,128,26613.43,10.189,23,38,444:472,38.04,33.6,29.6,274.0,80.0,1.1,1.1,0.05191023,29.6,80.0
2739,280,73,129,26623.62,10.189,23,37,463:483:444,38.04,33.6,31.3,256.0,79.0,1.1,1.1,0.05191023,31.3,79.0
2740,274,73,129,26633.08,9.461,23,36,483:449,38.04,33.6,31.3,256.0,79.0,1.1,1.1,0.05191023,31.3,79.0
2741,276,72,129,26642.54,9.461,23,37,469,38.04,33.6,31.3,207.0,68.0,1.1,1.1,0.05191023,31.3,68.0
2742,280,70,129,26652.35,9.807,23,38,929:460,38.04,33.6,30.7,225.0,66.0,1.1,1.1,0.05191023,30.7,66.0
2743,279,68,129,26662.16,9.807,23,39,465,38.04,33.6,30.7,225.0,66.0,1.1,1.1,0.05191023,30.7,66.0
2744,280,68,129,26671.96,9.807,23,39,934:465:472,38.04,33.6,30.5,232.0,66.0,1.1,1.1,0.05191023,30.5,66.0
2745,279,68,128,26681.77,9.807,23,39,472:472,38.04,33.6,30.5,232.0,66.0,1.1,1.1,0.05191023,30.5,66.0
2746,282,68,128,26691.57,9.807,23,40,476:479,38.04,33.6,31.3,240.0,70.0,1.1,1.1,0.05191023,31.3,70.0
2747,283,69,127,26701.76,10.189,23,39,479:476,38.04,33.6,32.7,222.0,73.0,1.1,1.1,0.05191023,32.7,73.0
2748,279,70,127,26711.96,10.189,23,38,479:479,38.04,33.6,32.7,222.0,73.0,1.1,1.1,0.05191023,32.7,73.0
2749,279,71,126,26721.41,9.461,23,38,476:479,38.04,33.6,33.0,227.0,79.0,1.1,1.1,0.05191023,33.0,79.0
2750,279,70,125,26731.22,9.807,23,38,479:504,38.04,33.6,33.0,227.0,79.0,1.1,1.1,0.05191023,33.0,79.0
2751,277,70,126,26741.03,9.807,23,38,460:479,38.04,33.6,33.2,224.0,79.0,1.1,1.1,0.05191023,33.2,79.0
2752,280,69,125,26750.49,9.461,23,39,483:483,38.04,33.6,33.2,248.0,87.0,1.1,1.1,0.05191023,33.2,87.0
2753,278,68,125,26759.96,9.461,23,39,479:479,38.04,33.6,32.7,248.0,83.0,1.1,1.1,0.05191023,32.7,83.0
2754,276,68,125,26769.41,9.461,23,39,479:483,38.04,33.6,32.7,248.0,78.0,1.1,1.1,0.05191023,32.7,78.0
2755,283,66,125,26779.22,9.807,23,41,479,38.04,33.6,32.7,247.0,77.0,1.1,1.1,0.05191023,32.7,77.0
2756,289,67,125,26789.02,9.807,23,41,967:483,38.04,33.6,33.3,218.0,71.0,1.1,1.1,0.05191023,33.3,71.0
2757,281,69,125,26799.21,10.189,23,39,476:488,38.04,33.6,33.3,196.0,67.0,1.1,1.1,0.05191023,33.3,67.0
2758,276,73,125,26808.68,9.461,23,36,479:479,38.04,33.6,33.3,179.0,64.0,1.1,1.1,0.05191023,33.3,64.0
2759,276,73,125,26818.15,9.461,23,0,479:476,38.04,33.6,36.8,181.0,69.0,1.1,1.1,0.05191023,36.8,69.0
2760,276,73,125,26827.64,9.461,23,0,472:479:476,38.04,33.6,36.8,159.0,66.0,1.1,1.1,0.05191023,36.8,66.0
2761,0,0,125,26837.06,9.461,23,0,460:512,38.04,33.6,36.8,170.0,65.0,1.1,1.1,0.05191023,36.8,65.0
2762,0,0,126,26846.52,9.461,23,0,453:479,38.04,33.6,36.8,190.0,71.0,1.1,1.1,0.05191023,36.8,71.0
2763,0,0,125,26855.98,9.461,23,0,479:479,38.04,33.6,36.8,190.0,71.0,1.1,1.1,0.05191023,36.8,71.0
2764,280,70,125,26865.44,9.461,23,38,479:479,38.04,33.6,36.6,247.0,64.0,1.1,1.1,0.05191023,36.6,64.0
2765,286,69,125,26874.9,9.461,23,40,479:492,38.04,33.6,35.0,264.0,75.0,1.1,1.1,0.05191023,35.0,75.0
2766,282,72,125,26885.09,10.189,23,37,472:472,38.04,33.65,35.0,300.0,83.0,1.1,1.1,0.05191023,35.0,83.0
2767,277,74,126,26895.28,10.189,23,36,469:465,38.04,33.6,35.0,300.0,83.0,1.1,1.1,0.05191023,35.0,83.0
2768,281,72,126,26905.47,10.189,23,37,952,38.04,33.6,29.0,313.0,82.0,1.1,1.1,0.05191023,29.0,82.0
2769,283,72,126,26915.66,10.189,23,38,472:492,38.04,33.6,29.0,318.0,89.0,1.1,1.1,0.05191023,29.0,89.0
2770,281,72,127,26925.85,10.189,23,37,449:488:453,38.04,33.6,28.8,276.0,75.0,1.1,1.1,0.05191023,28.8,75.0
2771,281,74,127,26936.04,10.189,23,36,472:467,38.04,33.6,29.4,287.0,94.0,1.1,1.1,0.05191023,29.4,94.0
2772,277,73,127,26945.5,9.461,23,36,465:476,38.04,33.6,29.4,287.0,94.0,1.1,1.1,0.05191023,29.4,94.0
2773,282,71,127,26954.96,9.461,23,38,472:469,38.04,33.6,31.7,282.0,100.0,1.1,1.1,0.05191023,31.7,100.0
2774,283,72,127,26965.15,10.189,23,38,944,38.04,33.6,31.7,282.0,100.0,1.1,1.1,0.05191023,31.7,100.0
2775,277,73,127,26974.61,9.461,23,36,476:476,38.04,33.6,31.7,317.0,116.0,1.1,1.1,0.05191023,31.7,116.0
2776,279,72,127,26984.07,9.461,23,37,472:476,38.04,33.6,30.8,318.0,96.0,1.1,1.1,0.05191023,30.8,96.0
2777,282,72,126,26994.26,10.189,23,37,483:476:479,38.04,33.6,31.7,272.0,84.0,1.1,1.1,0.05191023,31.7,84.0
2778,275,72,126,27004.07,9.807,23,36,476:483,38.04,33.6,31.7,246.0,76.0,1.1,1.1,0.05191023,31.7,76.0
2779,277,70,126,27013.87,9.807,23,38,476,38.04,33.6,34.2,215.0,71.0,1.1,1.1,0.05191023,34.2,71.0
2780,286,71,125,27023.68,9.807,23,38,479:488:476,38.04,33.6,33.9,212.0,73.0,1.1,1.1,0.05191023,33.9,73.0
2781,283,73,125,27033.87,10.189,23,37,483:488,38.04,33.6,33.9,179.0,66.0,1.1,1.1,0.05191023,33.9,66.0
2782,282,76,124,27044.06,10.189,23,35,495,38.04,33.65,36.2,224.0,86.0,1.1,1.1,0.05191023,36.2,86.0
2783,275,75,125,27053.52,9.461,23,35,460:488:488,38.04,33.65,36.2,224.0,86.0,1.1,1.1,0.05191023,36.2,86.0
2784,274,72,124,27062.98,9.461,23,36,483:483,38.04,33.6,36.2,287.0,100.0,1.1,1.1,0.05191023,36.2,100.0
2785,279,70,124,27072.44,9.461,23,38,488:488,38.04,33.65,36.2,328.0,111.0,1.1,1.1,0.05191023,36.2,111.0
2786,282,69,124,27081.9,9.461,23,39,483:476,38.04,33.6,35.7,289.0,96.0,1.1,1.1,0.05191023,35.7,96.0
2787,285,71,124,27092.09,10.189,23,38,492:488,38.04,33.6,35.7,276.0,84.0,1.1,1.1,0.05191023,35.7,84.0
2788,278,72,124,27101.55,9.461,23,37,479:488,38.04,33.6,34.8,273.0,88.0,1.1,1.1,0.05191023,34.8,88.0
2789,278,71,124,27111.01,9.461,23,37,483:492,38.04,33.6,33.4,236.0,79.0,1.1,1.1,0.05191023,33.4,79.0
2790,279,70,124,27120.48,9.461,23,38,479:488,38.04,33.6,33.4,236.0,79.0,1.1,1.1,0.05191023,33.4,79.0
2791,281,70,123,27129.94,9.461,23,38,492:486,38.04,33.6,33.4,237.0,83.0,1.1,1.1,0.05191023,33.4,83.0
2792,282,70,122,27139.74,9.807,23,38,495:515,38.04,33.6,33.4,237.0,83.0,1.1,1.1,0.05191023,33.4,83.0
2793,283,72,122,27149.93,10.189,23,38,472:488:500,38.04,33.6,34.9,239.0,84.0,1.1,1.1,0.05191023,34.9,84.0
2794,280,73,121,27160.12,10.189,23,37,495:519,38.04,33.6,34.9,243.0,87.0,1.1,1.1,0.05191023,34.9,87.0
2795,278,72,122,27170.31,10.189,23,37,472,38.04,33.6,34.9,253.0,88.0,1.1,1.1,0.05191023,34.9,88.0
2796,279,72,121,27179.78,9.461,23,37,488:495:519,38.04,33.6,34.9,272.0,93.0,1.1,1.1,0.05191023,34.9,93.0
2797,280,71,122,27189.96,10.189,23,38,469:499,38.04,33.6,33.9,244.0,79.0,1.1,1.1,0.05191023,33.9,79.0
2798,278,70,122,27199.44,9.48,23,38,495:495,38.04,33.6,33.9,230.0,70.0,1.1,1.1,0.05191023,33.9,70.0
2799,277,70,122,27208.92,9.48,23,38,492:495,38.04,33.65,33.9,216.0,67.0,1.1,1.1,0.05191023,33.9,67.0
2800,280,69,122,27218.38,9.461,23,39,512:467,38.04,33.65,33.9,195.0,64.0,1.1,1.1,0.05191023,33.9,64.0
2801,282,69,122,27228.57,10.189,23,39,495:495,38.04,33.6,33.9,195.0,64.0,1.1,1.1,0.05191023,33.9,64.0
2802,279,69,122,27238.76,10.189,23,39,492:488,38.04,33.6,33.3,206.0,72.0,1.1,1.1,0.05191023,33.3,72.0
2803,277,68,121,27248.23,9.471,23,39,492:515,38.04,33.6,33.3,206.0,72.0,1.1,1.1,0.05191023,33.3,72.0
2804,286,69,122,27257.7,9.471,23,40,472:492,38.04,33.6,33.3,220.0,76.0,1.1,1.1,0.05191023,33.3,76.0
2805,286,69,122,27267.89,10.189,23,40,991,38.04,33.6,33.3,226.0,75.0,1.1,1.1,0.05191023,33.3,75.0
2806,280,70,122,27277.7,9.807,23,38,492,38.04,33.6,33.3,239.0,77.0,1.1,1.1,0.05191023,33.3,77.0
2807,287,73,122,27287.89,10.189,23,38,492:495:486,38.04,33.6,33.3,248.0,78.0,1.1,1.1,0.05191023,33.3,78.0
2808,279,76,122,27297.7,9.807,23,35,488:492,38.04,33.65,32.7,232.0,73.0,1.1,1.1,0.05191023,32.7,73.0
2809,272,75,121,27307.5,9.807,24,35,492:508,38.04,33.6,32.7,233.0,72.0,1.1,1.1,0.05191023,32.7,72.0
2810,282,72,123,27316.96,9.461,24,37,465:479,38.04,33.65,31.9,226.0,71.0,1.1,1.1,0.05191023,31.9,71.0
2811,287,73,123,27327.15,10.189,23,38,492:492,38.04,33.65,31.9,207.0,66.0,1.1,1.1,0.05191023,31.9,66.0
2812,278,76,122,27336.61,9.461,23,35,500:465,38.04,33.65,31.3,243.0,76.0,1.1,1.1,0.05191023,31.3,76.0
2813,272,76,122,27346.08,9.461,23,34,492:495,38.04,33.6,31.3,264.0,83.0,1.1,1.1,0.05191023,31.3,83.0
2814,281,72,122,27355.54,9.461,24,37,507:483,38.04,33.6,30.8,286.0,86.0,1.1,1.1,0.05191023,30.8,86.0
2815,279,73,122,27365.73,10.189,24,36,472:492,38.04,33.65,30.8,323.0,95.0,1.1,1.1,0.05191023,30.8,95.0
2816,273,73,122,27375.19,9.461,23,36,492:512,38.04,33.65,30.8,323.0,95.0,1.1,1.1,0.05191023,30.8,95.0
2817,277,71,123,27384.65,9.461,23,37,465:486,38.04,33.65,29.9,295.0,77.0,1.1,1.1,0.05191023,29.9,77.0
2818,286,71,123,27394.11,9.461,23,38,483:488,38.04,33.65,29.9,295.0,77.0,1.1,1.1,0.05191023,29.9,77.0
2819,279,72,123,27403.57,9.461,23,37,483:483,38.04,33.65,28.1,276.0,69.0,1.1,1.1,0.05191023,28.1,69.0
2820,276,72,123,27413.03,9.461,23,37,483:486,38.04,33.65,28.1,276.0,69.0,1.1,1.1,0.05191023,28.1,69.0
2821,282,73,124,27423.22,10.189,23,37,500:456,38.04,33.65,28.1,295.0,81.0,1.1,1.1,0.05191023,28.1,81.0
2822,275,72,124,27432.68,9.461,23,36,483:483,38.04,33.6,28.1,313.0,90.0,1.1,1.1,0.05191023,28.1,90.0
2823,281,73,124,27442.14,9.461,23,37,483:479,38.04,33.65,27.0,303.0,86.0,1.1,1.1,0.05191023,27.0,86.0
2824,281,71,124,27452.33,10.189,23,38,479:479:483,38.04,33.65,27.0,309.0,91.0,1.1,1.1,0.05191023,27.0,91.0
2825,277,71,124,27461.79,9.461,23,37,479:479,38.04,33.6,27.7,246.0,73.0,1.1,1.1,0.05191023,27.7,73.0
2826,282,72,125,27471.26,9.461,23,37,472:479,38.04,33.65,29.5,237.0,79.0,1.1,1.1,0.05191023,29.5,79.0
2827,280,72,125,27480.71,9.461,23,37,472:479,38.04,33.6,29.5,237.0,79.0,1.1,1.1,0.05191023,29.5,79.0
2828,276,72,125,27490.18,9.461,23,37,476:479,38.04,33.65,29.5,213.0,80.0,1.1,1.1,0.05191023,29.5,80.0
2829,284,71,125,27500.36,10.189,23,38,476:495,38.04,33.6,29.5,254.0,79.0,1.1,1.1,0.05191023,29.5,79.0
2830,284,73,125,27510.55,10.189,23,37,460:476,38.04,33.65,29.5,322.0,100.0,1.1,1.1,0.05191023,29.5,100.0
2831,281,74,126,27520.36,9.807,23,36,476:476,38.04,33.65,28.7,265.0,66.0,1.1,1.1,0.05191023,28.7,66.0
2832,280,76,125,27530.17,9.807,23,35,479:504,38.04,33.6,28.7,265.0,66.0,1.1,1.1,0.05191023,28.7,66.0
2833,277,75,125,27539.63,9.461,23,35,456:479:479,38.04,33.65,32.1,272.0,80.0,1.1,1.1,0.05191023,32.1,80.0
2834,277,72,125,27549.09,9.461,23,37,483:483,38.04,33.65,32.1,240.0,82.0,1.1,1.1,0.05191023,32.1,82.0
2835,281,72,125,27558.55,9.461,23,37,479:483,38.04,33.65,31.4,266.0,84.0,1.1,1.1,0.05191023,31.4,84.0
2836,280,72,125,27568.36,9.807,23,37,483:479,38.04,33.65,30.0,273.0,89.0,1.1,1.1,0.05191023,30.0,89.0
2837,279,72,125,27578.16,9.807,23,37,483:479,38.04,33.65,30.0,273.0,89.0,1.1,1.1,0.05191023,30.0,89.0
2838,275,72,124,27587.97,9.807,23,36,492:479,38.04,33.65,32.6,244.0,77.0,1.1,1.1,0.05191023,32.6,77.0
2839,280,70,124,27597.78,9.807,23,38,488,38.04,33.65,32.6,244.0,77.0,1.1,1.1,0.05191023,32.6,77.0
2840,285,71,124,27607.97,10.189,23,38,492:483:492,38.04,33.65,35.2,205.0,72.0,1.1,1.1,0.05191023,35.2,72.0
2841,283,74,123,27618.16,10.189,23,37,488:495,38.04,33.65,35.2,200.0,72.0,1.1,1.1,0.05191023,35.2,72.0
2842,275,74,124,27628.35,10.189,23,35,504:460,38.04,33.65,34.4,199.0,70.0,1.1,1.1,0.05191023,34.4,70.0
2843,277,72,123,27638.53,10.189,23,37,495:486,38.04,33.65,34.4,201.0,71.0,1.1,1.1,0.05191023,34.4,71.0
2844,282,71,123,27648.72,10.189,23,38,492:488,38.04,33.65,34.4,219.0,70.0,1.1,1.1,0.05191023,34.4,70.0
2845,278,71,122,27658.18,9.461,23,37,492:512,38.05,33.65,34.4,227.0,69.0,1.1,1.1,0.05191023,34.4,69.0
2846,278,71,123,27667.65,9.461,23,37,472:490,38.05,33.65,34.1,232.0,72.0,1.1,1.1,0.05191023,34.1,72.0
2847,279,70,122,27677.11,9.461,23,38,495:492,38.05,33.65,33.9,227.0,71.0,1.1,1.1,0.05191023,33.9,71.0
2848,282,70,122,27687.3,10.189,23,38,495:492,38.05,33.65,33.9,227.0,71.0,1.1,1.1,0.05191023,33.9,71.0
2849,281,70,122,27697.51,10.189,23,38,492:492,38.05,33.65,33.9,213.0,72.0,1.1,1.1,0.05191023,33.9,72.0
2850,278,70,122,27706.99,9.471,23,38,495:492,38.05,33.65,31.8,215.0,69.0,1.1,1.1,0.05191023,31.8,69.0
2851,279,69,122,27716.43,9.471,23,39,492:495,38.05,33.65,30.7,188.0,59.0,1.1,1.1,0.05191023,30.7,59.0
2852,280,68,122,27725.9,9.471,23,39,488:492,38.05,33.65,30.7,190.0,56.0,1.1,1.1,0.05191023,30.7,56.0
2853,285,70,122,27736.09,10.189,23,39,488:490,38.05,33.65,32.7,181.0,59.0,1.1,1.1,0.05191023,32.7,59.0
2854,279,70,122,27746.31,10.189,23,38,483:483,38.05,33.65,32.7,181.0,59.0,1.1,1.1,0.05191023,32.7,59.0
2855,278,70,123,27755.74,9.461,23,38,488:483,38.05,33.65,31.4,209.0,67.0,1.1,1.1,0.05191023,31.4,67.0
2856,282,70,123,27765.2,9.461,23,38,479:490,38.05,33.65,31.4,233.0,76.0,1.1,1.1,0.05191023,31.4,76.0
2857,281,70,123,27775.43,10.189,23,38,492:492,38.05,33.65,31.4,233.0,76.0,1.1,1.1,0.05191023,31.4,76.0
2858,279,70,123,27784.88,9.461,23,38,483:488,38.05,33.65,30.0,317.0,95.0,1.1,1.1,0.05191023,30.0,95.0
2859,281,70,122,27795.04,10.189,23,38,483:504,38.05,33.65,30.0,299.0,84.0,1.1,1.1,0.05191023,30.0,84.0
2860,282,71,123,27805.23,10.189,23,38,952:488,38.05,33.65,30.0,297.0,82.0,1.1,1.1,0.05191023,30.0,82.0
2861,281,71,123,27815.42,10.189,23,38,488:479,38.05,33.65,30.0,297.0,82.0,1.1,1.1,0.05191023,30.0,82.0
2862,280,72,123,27825.23,9.807,24,37,488:483,38.05,33.65,31.4,286.0,85.0,1.2,1.2,0.05191023,31.4,85.0
2863,278,72,123,27834.69,9.461,24,37,486:488,38.05,33.65,31.4,264.0,77.0,1.2,1.2,0.05191023,31.4,77.0
2864,277,72,123,27844.15,9.461,23,37,488:488,38.05,33.65,27.9,291.0,85.0,1.1,1.1,0.05191023,27.9,85.0
2865,281,70,123,27853.61,9.461,23,38,492:488,38.05,33.65,29.4,260.0,78.0,1.2,1.2,0.05191023,29.4,78.0
2866,284,70,123,27863.07,9.461,23,39,495:492,38.05,33.65,29.4,260.0,78.0,1.1,1.1,0.05191023,29.4,78.0
2867,279,72,123,27873.26,10.189,24,37,512:469,38.05,33.65,30.8,255.0,79.0,1.2,1.2,0.05191023,30.8,79.0
2868,282,73,123,27883.07,9.807,24,37,483:492,38.05,33.65,30.8,255.0,79.0,1.1,1.1,0.05191023,30.8,79.0
2869,278,74,123,27892.53,9.461,24,36,492:483,38.05,33.65,32.2,240.0,79.0,1.1,1.1,0.05191023,32.2,79.0
2870,277,73,122,27901.99,9.461,24,36,492:512,38.05,33.65,32.2,262.0,86.0,1.2,1.2,0.05191023,32.2,86.0
2871,283,72,123,27911.45,9.461,24,38,469:488,38.05,33.65,32.7,242.0,82.0,1.1,1.1,0.05191023,32.7,82.0
2872,282,72,122,27921.64,10.189,24,37,495:515,38.05,33.65,32.7,239.0,76.0,1.2,1.2,0.05191023,32.7,76.0
2873,276,72,123,27931.1,9.461,24,37,490:469,38.05,33.65,35.5,232.0,77.0,1.2,1.2,0.05191023,35.5,77.0
2874,280,72,122,27941.29,10.189,23,37,495:495,38.05,33.65,35.5,211.0,77.0,1.2,1.2,0.05191023,35.5,77.0
2875,279,69,122,27951.51,10.189,23,39,495:512:476,38.05,33.65,33.8,239.0,78.0,1.2,1.2,0.05191023,33.8,78.0
2876,278,69,122,27960.94,9.461,23,38,515:472,38.05,33.65,33.8,258.0,81.0,1.2,1.2,0.05191023,33.8,81.0
2877,282,68,122,27970.4,9.461,23,40,492,38.05,33.65,31.8,242.0,75.0,1.1,1.1,0.05191023,31.8,75.0
2878,282,69,122,27980.59,10.189,23,39,495:495:492,38.05,33.65,34.3,243.0,75.0,1.2,1.2,0.05191023,34.3,75.0
2879,286,70,122,27990.78,10.189,23,39,495:492,38.05,33.65,34.3,243.0,75.0,1.2,1.2,0.05191023,34.3,75.0
2880,276,72,122,28000.97,10.189,23,37,495:492,38.05,33.65,33.0,199.0,66.0,1.2,1.2,0.05191023,33.0,66.0
